# energy dos(up) dos(down)
5.644199999999999662e+00 5.891566263095445732e-01 -5.890464427608290698e-01
5.656599999999999184e+00 6.750578978880044101e-01 -6.749077968745003098e-01
5.669099999999998474e+00 7.628336869579763757e-01 -7.626372958880270891e-01
5.681499999999999773e+00 8.512476344254062965e-01 -8.510004458530183724e-01
5.693899999999999295e+00 9.390901058302154603e-01 -9.387906999837247746e-01
5.706299999999998818e+00 1.024561260003024499e+00 -1.024212159337528183e+00
5.718699999999998340e+00 1.104828841067665879e+00 -1.104436861215009058e+00
5.731099999999999639e+00 1.175964711024589660e+00 -1.175540846298569697e+00
5.743499999999999162e+00 1.233334752197148054e+00 -1.232893735247259981e+00
5.755899999999998684e+00 1.272347463283566293e+00 -1.271907180412872318e+00
5.768399999999999750e+00 1.289329225447171101e+00 -1.288910047575116957e+00
5.780799999999999272e+00 1.282248618264064444e+00 -1.281872604862578591e+00
5.793199999999998795e+00 1.251075920437033639e+00 -1.250765701696849863e+00
5.805599999999998317e+00 1.197704301079636213e+00 -1.197481468275827687e+00
5.817999999999999616e+00 1.125511539215408474e+00 -1.125394517404079364e+00
5.830399999999999139e+00 1.038742058025688753e+00 -1.038743698943592308e+00
5.842799999999998661e+00 9.419064582369047756e-01 -9.420318106426649463e-01
5.855199999999998184e+00 8.393392726669699488e-01 -8.395840758307155927e-01
5.867699999999999250e+00 7.349649569275171768e-01 -7.353152747280151669e-01
5.880099999999998772e+00 6.322423691122709410e-01 -6.326755186314400037e-01
5.892499999999998295e+00 5.342177854917279367e-01 -5.347043491452463382e-01
5.904899999999999594e+00 4.436185192181307801e-01 -4.441249673030379097e-01
5.917299999999999116e+00 3.629460241498655981e-01 -3.634373873490889251e-01
5.929699999999998639e+00 2.945551949459988550e-01 -2.949972914728540285e-01
5.942099999999998161e+00 2.407180261854102166e-01 -2.410790353881725467e-01
5.954499999999999460e+00 2.036607911303862650e-01 -2.039122714226560551e-01
5.966899999999998983e+00 1.855424550513018189e-01 -1.856602189652483970e-01
5.979399999999998272e+00 1.883240018767994017e-01 -1.882893841740452268e-01
5.991799999999999571e+00 2.134805192822141762e-01 -2.132824744496283065e-01
6.004199999999999093e+00 2.615414003424810230e-01 -2.611795107336548072e-01
6.016599999999998616e+00 3.315086884536075917e-01 -3.309966279489343632e-01
6.028999999999998138e+00 4.202834018153933093e-01 -4.196517917703126432e-01
6.041399999999999437e+00 5.222946749630719143e-01 -5.215919423771341323e-01
6.053799999999998960e+00 6.295412646686133762e-01 -6.288312444865894468e-01
6.066199999999998482e+00 7.321938057350481088e-01 -7.315494405163811553e-01
6.078699999999999548e+00 8.197692851458528995e-01 -8.192629349831175301e-01
6.091099999999999071e+00 8.827110235866806320e-01 -8.824030777306346440e-01
6.103499999999998593e+00 9.140482352154741807e-01 -9.139765806400210746e-01
6.115899999999998116e+00 9.107338079493336735e-01 -9.109068045526131918e-01
6.128299999999999415e+00 8.743066791766042067e-01 -8.747015635842113612e-01
6.140699999999998937e+00 8.106904887585790753e-01 -8.112576832769519131e-01
6.153099999999998460e+00 7.291705562972286003e-01 -7.298427719594813290e-01
6.165499999999999758e+00 6.408077179818784108e-01 -6.415114987604669805e-01
6.177999999999999048e+00 5.566771055608161767e-01 -5.573440070928730172e-01
6.190399999999998570e+00 4.863245661048929414e-01 -4.868995753135391125e-01
6.202799999999998093e+00 4.367236024740053235e-01 -4.371694998130838394e-01
6.215199999999999392e+00 4.118419323815625255e-01 -4.121395581119248752e-01
6.227599999999998914e+00 4.127548021752024399e-01 -4.129002599767677140e-01
6.239999999999998437e+00 4.381263021961523396e-01 -4.381266615703775513e-01
6.252399999999999736e+00 4.848441085314751930e-01 -4.847131855640419706e-01
6.264799999999999258e+00 5.486286775326580933e-01 -5.483839590844550305e-01
6.277299999999998548e+00 6.245141280429054031e-01 -6.241753295162260073e-01
6.289699999999998070e+00 7.071790725057702787e-01 -7.067681400083667409e-01
6.302099999999999369e+00 7.911643098239160565e-01 -7.907062679878610334e-01
6.314499999999998892e+00 8.710397392735504951e-01 -8.705635343680862004e-01
6.326899999999998414e+00 9.415786450771862492e-01 -9.411171922793728495e-01
6.339299999999999713e+00 9.979751777762684295e-01 -9.975640579540230313e-01
6.351699999999999235e+00 1.036112340165419976e+00 -1.035787002773207899e+00
6.364099999999998758e+00 1.052861085420657039e+00 -1.052652905195934130e+00
6.376499999999998280e+00 1.046370392759871537e+00 -1.046302366375352344e+00
6.388999999999999346e+00 1.016295719645242679e+00 -1.016378800886515554e+00
6.401399999999998869e+00 9.639113687205925762e-01 -9.641424248603867042e-01
6.413799999999998391e+00 8.920638215804471693e-01 -8.924257954783668678e-01
6.426199999999999690e+00 8.049480530670524159e-01 -8.054124072423427538e-01
6.438599999999999213e+00 7.077234385507094050e-01 -7.082543812754218404e-01
6.450999999999998735e+00 6.060212024334307168e-01 -6.065807631393134169e-01
6.463399999999998258e+00 5.054206765000395229e-01 -5.059736014172018237e-01
6.475799999999999557e+00 4.109781765856841407e-01 -4.114957436519005585e-01
6.488299999999998846e+00 3.268773373915317415e-01 -3.273395744707622845e-01
6.500699999999998369e+00 2.562373607899246508e-01 -2.566335622331444299e-01
6.513099999999999667e+00 2.010757792062355664e-01 -2.014035733965252317e-01
6.525499999999999190e+00 1.623871793940875885e-01 -1.626506263497601301e-01
6.537899999999998712e+00 1.402800795507517795e-01 -1.404873157234954317e-01
6.550299999999998235e+00 1.341167815435538313e-01 -1.342776528373506861e-01
6.562699999999999534e+00 1.426245011291036313e-01 -1.427485244118910923e-01
6.575099999999999056e+00 1.639813444389825736e-01 -1.640761487356528214e-01
6.587599999999998346e+00 1.959126893434967043e-01 -1.959830520231088669e-01
6.599999999999999645e+00 2.358465969094965531e-01 -2.358940609914001174e-01
6.612399999999999167e+00 2.811602584418723683e-01 -2.811832970912406804e-01
6.624799999999998690e+00 3.295049508467273736e-01 -3.294996246278549812e-01
6.637199999999998212e+00 3.791407880518576912e-01 -3.791017964029220755e-01
6.649599999999999511e+00 4.291711675443822260e-01 -4.290931771589867605e-01
6.661999999999999034e+00 4.795663588446473780e-01 -4.794454393470514164e-01
6.674399999999998556e+00 5.309174906494514845e-01 -5.307524784572507093e-01
6.686899999999999622e+00 5.839543896265969591e-01 -5.837479979431072774e-01
6.699299999999999145e+00 6.389593313820663978e-01 -6.387188047081013842e-01
6.711699999999998667e+00 6.952703745900259413e-01 -6.950075301041059861e-01
6.724099999999998190e+00 7.510596817271028014e-01 -7.507902409741256111e-01
6.736499999999999488e+00 8.034882844602089236e-01 -8.032304632113588250e-01
6.748899999999999011e+00 8.492071251559859535e-01 -8.489795842508629509e-01
6.761299999999998533e+00 8.850469407666793353e-01 -8.848663514860094503e-01
6.773699999999999832e+00 9.086705782871440373e-01 -9.085491866479533662e-01
6.786099999999999355e+00 9.189817563308102510e-01 -9.189253703261666129e-01
6.798599999999998644e+00 9.161865306045134938e-01 -9.161933344168904370e-01
6.810999999999998167e+00 9.015440059570067888e-01 -9.016044181471551955e-01
6.823399999999999466e+00 8.769597216939509776e-01 -8.770573236321426158e-01
6.835799999999998988e+00 8.446180411636183827e-01 -8.447313755973819838e-01
6.848199999999998511e+00 8.068016852175292630e-01 -8.069066176625708797e-01
6.860599999999999810e+00 7.659319416312108109e-01 -7.660043058397377758e-01
6.872999999999999332e+00 7.247368991302817198e-01 -7.247551889763769184e-01
6.885399999999998855e+00 6.863769644664763359e-01 -6.863249641425455128e-01
6.897899999999998144e+00 6.543637796944165030e-01 -6.542329369191186572e-01
6.910299999999999443e+00 6.321977680318386916e-01 -6.319890623230053350e-01
6.922699999999998965e+00 6.227807954651670697e-01 -6.225056314741608254e-01
6.935099999999998488e+00 6.277752942643097800e-01 -6.274548949104014062e-01
6.947499999999999787e+00 6.471298930942692706e-01 -6.467928083077818524e-01
6.959899999999999309e+00 6.789545318022618403e-01 -6.786322632399464094e-01
6.972299999999998832e+00 7.198218665247785308e-01 -7.195431519523542985e-01
6.984699999999998354e+00 7.654393522321061294e-01 -7.652242350135475268e-01
6.997199999999999420e+00 8.115258117570742780e-01 -8.113808621459777104e-01
7.009599999999998943e+00 8.546704782484771945e-01 -8.545865062231779996e-01
7.021999999999998465e+00 8.929604993153639203e-01 -8.929136159418056273e-01
7.034399999999999764e+00 9.262225420524059505e-01 -9.261786583936661987e-01
7.046799999999999287e+00 9.558145542702518593e-01 -9.557366127821722568e-01
7.059199999999998809e+00 9.840060741002187861e-01 -9.838625454991429820e-01
7.071599999999998332e+00 1.013084864955068332e+00 -1.012857654848946520e+00
7.083999999999999631e+00 1.044409066380062034e+00 -1.044098922024338183e+00
7.096499999999998920e+00 1.077666074604658686e+00 -1.077293966844856454e+00
7.108899999999998442e+00 1.110577053777093370e+00 -1.110180927609285773e+00
7.121299999999999741e+00 1.139184937753950466e+00 -1.138812324051018177e+00
7.133699999999999264e+00 1.158696183487136766e+00 -1.158394333376286500e+00
7.146099999999998786e+00 1.164660115330569345e+00 -1.164466197582124884e+00
7.158499999999998309e+00 1.154135294981773363e+00 -1.154069265879027029e+00
7.170899999999999608e+00 1.126473772553270969e+00 -1.126535823619929877e+00
7.183299999999999130e+00 1.083474102664004901e+00 -1.083647172097155220e+00
7.195699999999998653e+00 1.028875789389706252e+00 -1.029131942715475923e+00
7.208199999999999719e+00 9.674051202620382872e-01 -9.677134018417805628e-01
7.220599999999999241e+00 9.037369752882488116e-01 -9.040699614018125052e-01
7.232999999999998764e+00 8.417440903600135194e-01 -8.420810896199764084e-01
7.245399999999998286e+00 7.842635584724816367e-01 -7.845898575882201964e-01
7.257799999999999585e+00 7.333834111758135155e-01 -7.336865713000397804e-01
7.270199999999999108e+00 6.910372678911852473e-01 -6.913025917716141278e-01
7.282599999999998630e+00 6.595791582855596857e-01 -6.597866591093848321e-01
7.294999999999998153e+00 6.420329674766108718e-01 -6.421574702009302804e-01
7.307499999999999218e+00 6.418513964729880561e-01 -6.418661458655009477e-01
7.319899999999998741e+00 6.622131991545093799e-01 -6.620960121967006673e-01
7.332299999999998263e+00 7.050587180090772677e-01 -7.047988815491472714e-01
7.344699999999999562e+00 7.701565171874796834e-01 -7.697603434197088923e-01
7.357099999999999085e+00 8.544899012910619485e-01 -8.539832870176069513e-01
7.369499999999998607e+00 9.521683815851257338e-01 -9.515954990086206156e-01
7.381899999999998130e+00 1.054941523059618635e+00 -1.054359649135472976e+00
7.394299999999999429e+00 1.153257133011257540e+00 -1.152728465485898024e+00
7.406799999999998718e+00 1.237687314265934369e+00 -1.237269252060075431e+00
7.419199999999998241e+00 1.300458877187226303e+00 -1.300194588594469680e+00
7.431599999999999540e+00 1.336779537206169266e+00 -1.336690708268305050e+00
7.443999999999999062e+00 1.345660999457119811e+00 -1.345744420395944996e+00
7.456399999999998585e+00 1.330016703031858816e+00 -1.330245632032838410e+00
7.468799999999998107e+00 1.295956294089442906e+00 -1.296286566729004441e+00
7.481199999999999406e+00 1.251389099077690137e+00 -1.251768794321063361e+00
7.493599999999998929e+00 1.204237639535910898e+00 -1.204618121452041279e+00
7.505999999999998451e+00 1.160688878912782940e+00 -1.161034601193732696e+00
7.518499999999999517e+00 1.123925240371545176e+00 -1.124219899015387103e+00
7.530899999999999039e+00 1.093663128102897453e+00 -1.093910729804489002e+00
7.543299999999998562e+00 1.066612668482564086e+00 -1.066833418487970198e+00
7.555699999999998084e+00 1.037723648734473869e+00 -1.037945914895286759e+00
7.568099999999999383e+00 1.001876144721240092e+00 -1.002126765037334000e+00
7.580499999999998906e+00 9.555702472271176973e-01 -9.558656860789591647e-01
7.592899999999998428e+00 8.981903288208885616e-01 -8.985308491798699171e-01
7.605299999999999727e+00 8.325470863965244162e-01 -8.329151975125272944e-01
7.617799999999999017e+00 7.645874880975132015e-01 -7.649508395777634417e-01
7.630199999999998539e+00 7.023533011080459465e-01 -7.026711933753784223e-01
7.642599999999999838e+00 6.544196895341712894e-01 -6.546516926711734019e-01
7.654999999999999361e+00 6.281353512014155038e-01 -6.282501814432381870e-01
7.667399999999998883e+00 6.280134278956117644e-01 -6.279962660464997182e-01
7.679799999999998406e+00 6.545959107210012062e-01 -6.544526185501369220e-01
7.692199999999999704e+00 7.040403922597491260e-01 -7.037976569826137618e-01
7.704599999999999227e+00 7.685600327609802829e-01 -7.682611630079643206e-01
7.717099999999998516e+00 8.376907086035734196e-01 -8.373877010369198404e-01
7.729499999999999815e+00 9.001812818954535445e-01 -8.999246503586766366e-01
7.741899999999999338e+00 9.461397840814010918e-01 -9.459682899081161001e-01
7.754299999999998860e+00 9.689691368652026959e-01 -9.689018447405705059e-01
7.766699999999998383e+00 9.666357448169372590e-01 -9.666683876690904675e-01
7.779099999999999682e+00 9.419501634642104548e-01 -9.420568650963457857e-01
7.791499999999999204e+00 9.017763991771952092e-01 -9.019164560902490635e-01
7.803899999999998727e+00 8.553598045255409454e-01 -8.554878687763696199e-01
7.816399999999999793e+00 8.121892376432610083e-01 -8.122663774124969649e-01
7.828799999999999315e+00 7.799168202439534792e-01 -7.799197587205175530e-01
7.841199999999998838e+00 7.628182475957833164e-01 -7.627446193248597073e-01
7.853599999999998360e+00 7.611085358085112329e-01 -7.609771285760532633e-01
7.865999999999999659e+00 7.711922580529922966e-01 -7.710385210435322101e-01
7.878399999999999181e+00 7.866981042114697953e-01 -7.865662915065554373e-01
7.890799999999998704e+00 7.999866135336488604e-01 -7.999205647574548772e-01
7.903199999999998226e+00 8.037584108891303591e-01 -8.037930570388263085e-01
7.915599999999999525e+00 7.924252372523015175e-01 -7.925804560620788308e-01
7.928099999999998815e+00 7.630089891813217617e-01 -7.632867444252519062e-01
7.940499999999998337e+00 7.154660657932426782e-01 -7.158509539803425969e-01
7.952899999999999636e+00 6.524601495893957992e-01 -6.529228348269241478e-01
7.965299999999999159e+00 5.787025129994584072e-01 -5.792050968250144205e-01
7.977699999999998681e+00 5.000349822598922911e-01 -5.005371758857642961e-01
7.990099999999998204e+00 4.224471381595770181e-01 -4.229121449664642318e-01
8.002499999999999503e+00 3.512027141406985353e-01 -3.516019199593833910e-01
8.014899999999999025e+00 2.902096385891939079e-01 -2.905254812919972340e-01
8.027399999999998315e+00 2.417132909622669579e-01 -2.419400007964953858e-01
8.039799999999999613e+00 2.063321742069850750e-01 -2.064744230839902772e-01
8.052199999999999136e+00 1.833969514036670190e-01 -1.834667777513580567e-01
8.064599999999998658e+00 1.715040157260049880e-01 -1.715166578838848710e-01
8.076999999999998181e+00 1.691586343880183141e-01 -1.691281226021604800e-01
8.089399999999999480e+00 1.753649808199118365e-01 -1.753004348034970517e-01
8.101799999999999002e+00 1.900249273210567191e-01 -1.899283817503193417e-01
8.114199999999998525e+00 2.140370264452387816e-01 -2.139033945272993398e-01
8.126699999999999591e+00 2.490418078829862436e-01 -2.488611331790167858e-01
8.139099999999999113e+00 2.968346248725941550e-01 -2.965962393419654397e-01
8.151499999999998636e+00 3.585515741372065635e-01 -3.582492758990524218e-01
8.163899999999998158e+00 4.338095690925364845e-01 -4.334465074793155681e-01
8.176299999999999457e+00 5.200259301919808452e-01 -5.196178614610991175e-01
8.188699999999998980e+00 6.121357478355032855e-01 -6.117115271495825457e-01
8.201099999999998502e+00 7.028563537086131019e-01 -7.024551997659159719e-01
8.213499999999999801e+00 7.835253528030989845e-01 -7.831911974080609795e-01
8.225999999999999091e+00 8.453894730768383159e-01 -8.451634889620693869e-01
8.238399999999998613e+00 8.810882935823151074e-01 -8.810012629238510584e-01
8.250799999999998136e+00 8.860038505872231962e-01 -8.860701310194265545e-01
8.263199999999999434e+00 8.591628766695743602e-01 -8.593773223526408600e-01
8.275599999999998957e+00 8.034837497142564011e-01 -8.038222097162556201e-01
8.287999999999998479e+00 7.253243621753380221e-01 -7.257474853004690640e-01
8.300399999999999778e+00 6.334580410062442546e-01 -6.339173475959143378e-01
8.312799999999999301e+00 5.377281152646641305e-01 -5.381729363077871753e-01
8.325199999999998823e+00 4.476726917797200223e-01 -4.480566381009203902e-01
8.337699999999998113e+00 3.713665270588489276e-01 -3.716525720387120479e-01
8.350099999999999412e+00 3.146249003371341391e-01 -3.147887082269216763e-01
8.362499999999998934e+00 2.806012594331391274e-01 -2.806328573650088143e-01
8.374899999999998457e+00 2.697288213364968379e-01 -2.696328441708846779e-01
8.387299999999999756e+00 2.799279684472532614e-01 -2.797226792282225261e-01
8.399699999999999278e+00 3.070194859993399250e-01 -3.067345002614980665e-01
8.412099999999998801e+00 3.453195217778700643e-01 -3.449920613409381831e-01
8.424499999999998323e+00 3.884112382557048937e-01 -3.880808870769923424e-01
8.436999999999999389e+00 4.300686285550463506e-01 -4.297709271496944483e-01
8.449399999999998911e+00 4.652518969042905850e-01 -4.650117002191176963e-01
8.461799999999998434e+00 4.910264619347670667e-01 -4.908524173570181226e-01
8.474199999999999733e+00 5.072149511170530589e-01 -5.070965926760387932e-01
8.486599999999999255e+00 5.166029673752472462e-01 -5.165115333906094008e-01
8.498999999999998778e+00 5.245928399035318934e-01 -5.244861166634671168e-01
8.511399999999998300e+00 5.383175960404339433e-01 -5.381481107452183998e-01
8.523799999999999599e+00 5.653539072173663360e-01 -5.650788346250242844e-01
8.536299999999998889e+00 6.122686256127992666e-01 -6.118592938042397567e-01
8.548699999999998411e+00 6.832720488318039243e-01 -6.827209703453667178e-01
8.561099999999999710e+00 7.792261945964088499e-01 -7.785501239658025874e-01
8.573499999999999233e+00 8.971819347610582307e-01 -8.964204138962459378e-01
8.585899999999998755e+00 1.030519048064797660e+00 -1.029728889707753670e+00
8.598299999999998278e+00 1.169661939800692219e+00 -1.168908922536012751e+00
8.610699999999999577e+00 1.303257405734529195e+00 -1.302606852207382815e+00
8.623099999999999099e+00 1.419637434489557704e+00 -1.419145381165224151e+00
8.635599999999998388e+00 1.508353047546858949e+00 -1.508059347999167299e+00
8.647999999999999687e+00 1.561557338636387016e+00 -1.561481436856485328e+00
8.660399999999999210e+00 1.575040149738495820e+00 -1.575179710562454094e+00
8.672799999999998732e+00 1.548773612165212255e+00 -1.549105632225150408e+00
8.685199999999998255e+00 1.486909263833235073e+00 -1.487393054620711697e+00
8.697599999999999554e+00 1.397256573581089345e+00 -1.397837909646493904e+00
8.709999999999999076e+00 1.290346177946803952e+00 -1.290962133903909681e+00
8.722399999999998599e+00 1.178220391622979868e+00 -1.178804654211623060e+00
8.734799999999998121e+00 1.073094133010625839e+00 -1.073582846083420250e+00
8.747299999999999187e+00 9.860053661048836515e-01 -9.863435991345003151e-01
8.759699999999998710e+00 9.255509868338385182e-01 -9.256996795871528239e-01
8.772099999999998232e+00 8.968038166043332815e-01 -8.967464765767523271e-01
8.784499999999999531e+00 9.005323449037325734e-01 -9.002802288687490329e-01
8.796899999999999054e+00 9.328760123344913557e-01 -9.324700997487006537e-01
8.809299999999998576e+00 9.856281591140556575e-01 -9.851364618266492679e-01
8.821699999999998099e+00 1.047214236106373209e+00 -1.046723768619286510e+00
8.834099999999999397e+00 1.104318190008963363e+00 -1.103922321831692033e+00
8.846599999999998687e+00 1.143936447253417255e+00 -1.143719792541364910e+00
8.858999999999998209e+00 1.155486496902865756e+00 -1.155510502569138342e+00
8.871399999999999508e+00 1.132530990758346068e+00 -1.132823523282298961e+00
8.883799999999999031e+00 1.073737840641085795e+00 -1.074289197856330480e+00
8.896199999999998553e+00 9.828754375168895496e-01 -9.836415372364539778e-01
8.908599999999998076e+00 8.678859342386223696e-01 -8.687975550822686355e-01
8.920999999999999375e+00 7.393085126699125986e-01 -7.402839421599076708e-01
8.933399999999998897e+00 6.084644817311770648e-01 -6.094222917149700880e-01
8.945899999999998187e+00 4.858271781276395918e-01 -4.866961836291486820e-01
8.958299999999999486e+00 3.798898285919314333e-01 -3.806143949879516319e-01
8.970699999999999008e+00 2.966614393928643234e-01 -2.972017814954766579e-01
8.983099999999998531e+00 2.397306592459288455e-01 -2.400591134117918968e-01
8.995499999999999829e+00 2.106990061902422329e-01 -2.107941620227929413e-01
9.007899999999999352e+00 2.097305309928095829e-01 -2.095714912881751213e-01
9.020299999999998875e+00 2.359961336442877311e-01 -2.355589258516203321e-01
9.032699999999998397e+00 2.878830628350051435e-01 -2.871406598934574950e-01
9.045199999999999463e+00 3.629573833344033607e-01 -3.618838687456342185e-01
9.057599999999998985e+00 4.577726250461261470e-01 -4.563510219001718493e-01
9.069999999999998508e+00 5.676833265276174378e-01 -5.659154198973723737e-01
9.082399999999999807e+00 6.868308890321657145e-01 -6.847465174566160773e-01
9.094799999999999329e+00 8.084191213443778778e-01 -8.060818662763045150e-01
9.107199999999998852e+00 9.253004538300696469e-01 -9.228070989164230964e-01
9.119599999999998374e+00 1.030779099466293980e+00 -1.028251492965615688e+00
9.131999999999999673e+00 1.119441833719942103e+00 -1.117011985420682141e+00
9.144399999999999196e+00 1.187787881498363785e+00 -1.185579514603836149e+00
9.156899999999998485e+00 1.234469201540222993e+00 -1.232580668453673978e+00
9.169299999999999784e+00 1.260066682049965747e+00 -1.258560345992947083e+00
9.181699999999999307e+00 1.266481705074206987e+00 -1.265383071866084119e+00
9.194099999999998829e+00 1.256160541780227735e+00 -1.255467087306405327e+00
9.206499999999998352e+00 1.231435529544356644e+00 -1.231131452263697135e+00
9.218899999999999650e+00 1.194230347716694673e+00 -1.194300932110382130e+00
9.231299999999999173e+00 1.146244111990098125e+00 -1.146683246368738640e+00
9.243699999999998695e+00 1.089545975961075719e+00 -1.090352865368202417e+00
9.256199999999999761e+00 1.027343810473322350e+00 -1.028509251091036747e+00
9.268599999999999284e+00 9.645975008949312368e-01 -9.660843565666933364e-01
9.280999999999998806e+00 9.081615435744720966e-01 -9.098866410017182327e-01
9.293399999999998329e+00 8.662595463440204702e-01 -8.680838076193381214e-01
9.305799999999999628e+00 8.472805638972548126e-01 -8.490110182041380460e-01
9.318199999999999150e+00 8.580935011554928771e-01 -8.594958494780446934e-01
9.330599999999998673e+00 9.022479609972808845e-01 -9.030635322367797091e-01
9.342999999999998195e+00 9.785227604992594586e-01 -9.784806843174393975e-01
9.355499999999999261e+00 1.080265716856074976e+00 -1.079081446507017317e+00
9.367899999999998784e+00 1.195829458841071835e+00 -1.193184920456758169e+00
9.380299999999998306e+00 1.310164994042646969e+00 -1.305673321328723713e+00
9.392699999999999605e+00 1.407337169784185882e+00 -1.400504717500903329e+00
9.405099999999999127e+00 1.473452190874009693e+00 -1.463659565076586677e+00
9.417499999999998650e+00 1.499324833720444117e+00 -1.485853405609669942e+00
9.429899999999998172e+00 1.482228236586704995e+00 -1.464354932544412291e+00
9.442299999999999471e+00 1.426276996074400394e+00 -1.403445379778576418e+00
9.454799999999998761e+00 1.341343616816635276e+00 -1.313394183649695401e+00
9.467199999999998283e+00 1.240795229208653261e+00 -1.208207947221700884e+00
9.479599999999999582e+00 1.138641226670427109e+00 -1.102719153847848910e+00
9.491999999999999105e+00 1.046810564579090386e+00 -1.009726767070124653e+00
9.504399999999998627e+00 9.731978809783980999e-01 -9.378476759742795377e-01
9.516799999999998150e+00 9.208669529091233485e-01 -8.905136364239572000e-01
9.529199999999999449e+00 8.884642284224171238e-01 -8.662280318824735481e-01
9.541599999999998971e+00 8.715767902802187272e-01 -8.598737149007351643e-01
9.553999999999998494e+00 8.645532047687629618e-01 -8.646207687995676183e-01
9.566499999999999559e+00 8.622393791790745610e-01 -8.738756985677348377e-01
9.578899999999999082e+00 8.611682284735887594e-01 -8.827589060958755951e-01
9.591299999999998604e+00 8.599464640705913876e-01 -8.887762008904863675e-01
9.603699999999998127e+00 8.588427454617584278e-01 -8.916109150881709189e-01
9.616099999999999426e+00 8.588246301224338186e-01 -8.922322212723070578e-01
9.628499999999998948e+00 8.604479536903663073e-01 -8.917130741898420254e-01
9.640899999999998471e+00 8.630250240922650029e-01 -8.902160982487672403e-01
9.653299999999999770e+00 8.643796119693742952e-01 -8.865157315880641820e-01
9.665799999999999059e+00 8.612758018261751358e-01 -8.782108371452385098e-01
9.678199999999998582e+00 8.503596146440174364e-01 -8.625198117695268563e-01
9.690599999999998104e+00 8.292654089258073569e-01 -8.373358204601187849e-01
9.702999999999999403e+00 7.974810573914632439e-01 -8.021314148538281064e-01
9.715399999999998926e+00 7.566572799990417542e-01 -7.583688867341920048e-01
9.727799999999998448e+00 7.102503604938597004e-01 -7.092645998831956788e-01
9.740199999999999747e+00 6.626249416629338418e-01 -6.589942702079532033e-01
9.752599999999999270e+00 6.179249385697932473e-01 -6.116201278990868184e-01
9.765099999999998559e+00 5.790821573176792025e-01 -5.701012669519992526e-01
9.777499999999998082e+00 5.472594591978338086e-01 -5.356948993125697500e-01
9.789899999999999380e+00 5.218559840813526973e-01 -5.079007395053189988e-01
9.802299999999998903e+00 5.010065303921367175e-01 -4.849095687236371632e-01
9.814699999999998425e+00 4.823584704551378555e-01 -4.643619399550849014e-01
9.827099999999999724e+00 4.638539324583165757e-01 -4.441526681706943203e-01
9.839499999999999247e+00 4.442880480069114069e-01 -4.230425793478937435e-01
9.851899999999998769e+00 4.235241786063017044e-01 -4.009357036438559452e-01
9.864399999999999835e+00 4.023733294210787292e-01 -3.788023800039517219e-01
9.876799999999999358e+00 3.822409942453686704e-01 -3.583313951088441529e-01
9.889199999999998880e+00 3.646856523981610865e-01 -3.414496243371499262e-01
9.901599999999998403e+00 3.510212389908190511e-01 -3.298517648163619698e-01
9.913999999999999702e+00 3.420522365057532266e-01 -3.246500928698387023e-01
9.926399999999999224e+00 3.379798464033468841e-01 -3.262063376949143056e-01
9.938799999999998747e+00 3.384776127094152320e-01 -3.341611947864570054e-01
9.951199999999998269e+00 3.429078391881472676e-01 -3.476387012925038489e-01
9.963599999999999568e+00 3.506301700262777210e-01 -3.655717759444422343e-01
9.976099999999998857e+00 3.613347921537805596e-01 -3.870699878458835896e-01
9.988499999999998380e+00 3.753166063739239444e-01 -4.117347255594941413e-01
1.000089999999999968e+01 3.936040637731863523e-01 -4.398296125191069050e-01
1.001329999999999920e+01 4.178794518963707127e-01 -4.722444858359206021e-01
1.002569999999999872e+01 4.501801528434729027e-01 -5.102494540768477416e-01
1.003809999999999825e+01 4.924410175721211647e-01 -5.551066473010911606e-01
1.005049999999999955e+01 5.460005807471648431e-01 -6.076644587183085422e-01
1.006289999999999907e+01 6.112193614891318072e-01 -6.680742732293967201e-01
1.007539999999999836e+01 6.873287569330833735e-01 -7.357284658751472861e-01
1.008779999999999966e+01 7.725494335950797709e-01 -8.094311281398404168e-01
1.010019999999999918e+01 8.644176272764014790e-01 -8.877130821851020315e-01
1.011259999999999870e+01 9.601792917541291938e-01 -9.691353590861621070e-01
1.012499999999999822e+01 1.057092479518210171e+00 -1.052425515785853527e+00
1.013739999999999952e+01 1.152531243834381547e+00 -1.136366192164012467e+00
1.014979999999999905e+01 1.243889652612458319e+00 -1.219477567864972078e+00
1.016219999999999857e+01 1.328396171042717677e+00 -1.299651852173394184e+00
1.017469999999999963e+01 1.403012509002804720e+00 -1.373952556367619149e+00
1.018709999999999916e+01 1.464571288890666345e+00 -1.438751425268584461e+00
1.019949999999999868e+01 1.510204337219440918e+00 -1.490249192926327293e+00
1.021189999999999820e+01 1.537968813078330221e+00 -1.525261670648045964e+00
1.022429999999999950e+01 1.547456814855793006e+00 -1.542020207516165975e+00
1.023669999999999902e+01 1.540135806975459376e+00 -1.540697072397726464e+00
1.024909999999999854e+01 1.519238269810223363e+00 -1.523445523744374697e+00
1.026149999999999984e+01 1.489176509353763667e+00 -1.493914426513669458e+00
1.027399999999999913e+01 1.454637645760775699e+00 -1.456389462497890808e+00
1.028639999999999866e+01 1.419635935836846663e+00 -1.414846381931338826e+00
1.029879999999999818e+01 1.386809766783804854e+00 -1.372219525909981419e+00
1.031119999999999948e+01 1.357144675564081027e+00 -1.330085393647924219e+00
1.032359999999999900e+01 1.330131692971187718e+00 -1.288785084820345483e+00
