# energy dos(up) dos(down)
1.042229999999999812e+01 3.422412405778647582e+00 -1.766036404681657235e+00
1.046229999999999905e+01 3.199352446180238729e+00 -2.673551826228212747e+00
1.050229999999999819e+01 2.668160246387467183e+00 -3.441733402887993343e+00
1.054229999999999912e+01 2.355807254086464297e+00 -3.451005634063022853e+00
1.058229999999999826e+01 2.581863502623863660e+00 -2.883102942411930769e+00
1.062229999999999919e+01 3.113300235696102369e+00 -2.404957577466870333e+00
1.066229999999999833e+01 3.357693193778237273e+00 -2.398444809537367828e+00
1.070229999999999926e+01 3.081063720374947579e+00 -2.823337411696898336e+00
1.074229999999999841e+01 2.549421598939898281e+00 -3.318030209318553414e+00
1.078229999999999933e+01 2.066198694798361046e+00 -3.434973667895253158e+00
1.082229999999999848e+01 1.844305336465744016e+00 -3.062355991810438383e+00
1.086229999999999940e+01 1.998101879308897377e+00 -2.415430127207738309e+00
1.090229999999999855e+01 2.385474757772978460e+00 -1.821689997544599926e+00
1.094229999999999947e+01 2.743334010217406860e+00 -1.603515790371795369e+00
1.098229999999999862e+01 2.982303600410881828e+00 -1.881758236060938172e+00
1.102229999999999777e+01 3.107104694273610690e+00 -2.508465861684016751e+00
1.106230000000000047e+01 3.082856291667347648e+00 -3.163060688496804662e+00
1.110229999999999961e+01 3.019183139754549661e+00 -3.468510070355296016e+00
1.114229999999999876e+01 3.060188182974894477e+00 -3.283956191369967748e+00
1.118229999999999791e+01 3.075097908987306727e+00 -2.921980011285911338e+00
1.122230000000000061e+01 2.910478110877855684e+00 -2.769033999889191300e+00
1.126229999999999976e+01 2.683744885655070522e+00 -2.793865352680504621e+00
1.130229999999999890e+01 2.594119231336711184e+00 -2.778566371036075289e+00
1.134229999999999805e+01 2.644685273629638456e+00 -2.722892082825667970e+00
1.138229999999999720e+01 2.581799601827585278e+00 -2.690104827705580348e+00
1.142229999999999990e+01 2.278975342152366856e+00 -2.670733434389240823e+00
1.146229999999999905e+01 2.021801173640941585e+00 -2.646003378985835930e+00
1.150229999999999819e+01 2.067493878387574924e+00 -2.572759640565137840e+00
1.154229999999999734e+01 2.259777475822341231e+00 -2.490209848664189707e+00
1.158230000000000004e+01 2.355893938011208277e+00 -2.519331047825674741e+00
1.162229999999999919e+01 2.443566968740165990e+00 -2.561582582390122376e+00
1.166229999999999833e+01 2.724097334886640631e+00 -2.355191504703355587e+00
1.170229999999999748e+01 3.047646092724630495e+00 -2.012655989542831314e+00
1.174230000000000018e+01 3.109691436628260863e+00 -2.002029695942348475e+00
1.178229999999999933e+01 2.900700274098095832e+00 -2.428927954761785468e+00
1.182229999999999848e+01 2.632226637887203236e+00 -2.858458410154432805e+00
1.186229999999999762e+01 2.494077162430897054e+00 -2.934896674215534240e+00
1.190230000000000032e+01 2.486815439286173657e+00 -2.758528746450416236e+00
1.194229999999999947e+01 2.461771969771075597e+00 -2.618263287916823945e+00
1.198229999999999862e+01 2.416436129368435992e+00 -2.600169344869209365e+00
1.202229999999999777e+01 2.445840891470554723e+00 -2.544426858695473914e+00
1.206230000000000047e+01 2.450339280079162130e+00 -2.345034547596160479e+00
1.210229999999999961e+01 2.247961365114901966e+00 -2.166766598569407343e+00
1.214229999999999876e+01 1.829230393215953487e+00 -2.223454503158170503e+00
1.218229999999999791e+01 1.376335558013114913e+00 -2.416643780322083934e+00
1.222230000000000061e+01 1.189531728824392953e+00 -2.403444399549164778e+00
1.226229999999999976e+01 1.484527842148874122e+00 -2.015008232602837790e+00
1.230229999999999890e+01 2.126623309151575381e+00 -1.513412780683042858e+00
1.234229999999999805e+01 2.741415218059509051e+00 -1.345738077560040047e+00
1.238229999999999720e+01 3.074753330165799881e+00 -1.651548065807717736e+00
1.242229999999999990e+01 3.096796140958821830e+00 -2.198030682527138957e+00
1.246229999999999905e+01 2.947302133241096911e+00 -2.724863024539398104e+00
1.250229999999999819e+01 2.801286359699870054e+00 -3.059394410947533505e+00
1.254229999999999734e+01 2.649759042775666096e+00 -3.058987744582032597e+00
1.258230000000000004e+01 2.372478539950595877e+00 -2.772353259266497449e+00
1.262229999999999919e+01 2.090875801100792408e+00 -2.472443372369184100e+00
1.266229999999999833e+01 2.121562254098821043e+00 -2.341310520249949789e+00
1.270229999999999748e+01 2.426976754456159568e+00 -2.297508901499535128e+00
1.274230000000000018e+01 2.690365908134789485e+00 -2.270671358854011501e+00
1.278229999999999933e+01 3.295188264489718133e+00 -2.357355653175144727e+00
1.282229999999999848e+01 5.918911353411172804e+00 -2.495284493978906504e+00
1.286229999999999762e+01 1.256453408791181658e+01 -2.499205000492361606e+00
1.290230000000000032e+01 2.222006789587237208e+01 -2.483797370333446608e+00
1.294229999999999947e+01 2.852670348440324233e+01 -2.641990418935496354e+00
1.298229999999999862e+01 2.580090172133474624e+01 -2.827325554715519829e+00
1.302229999999999777e+01 1.686828340403240034e+01 -2.916653007638642769e+00
1.306230000000000047e+01 8.780721590817504918e+00 -3.146184372610669300e+00
1.310229999999999961e+01 4.519638376566226690e+00 -3.602644361394636618e+00
1.314229999999999876e+01 3.133386750212007410e+00 -3.907957542559954423e+00
1.318229999999999791e+01 3.159114117274415712e+00 -3.769029072271100844e+00
1.322230000000000061e+01 3.566138126337654590e+00 -3.418995866465693645e+00
1.326229999999999976e+01 3.728022664357817817e+00 -3.293897537532326503e+00
1.330229999999999890e+01 3.486037455651008088e+00 -3.496768931407110870e+00
1.334229999999999805e+01 3.013534087374654558e+00 -3.740080387420655850e+00
1.338229999999999720e+01 2.693210288762021065e+00 -3.729397994558943275e+00
1.342229999999999990e+01 2.933336273467052280e+00 -3.434543604085574575e+00
1.346229999999999905e+01 3.739706272353755523e+00 -3.140099155498842443e+00
1.350229999999999819e+01 4.542403843856448908e+00 -3.300734949087270831e+00
1.354229999999999734e+01 4.779461569441413538e+00 -4.012373011477075480e+00
1.358230000000000004e+01 4.592268533391279384e+00 -4.703110957769935929e+00
1.362229999999999919e+01 4.549247120060199379e+00 -4.834580399595179045e+00
1.366229999999999833e+01 4.824400912111400430e+00 -4.921672728737790159e+00
1.370229999999999748e+01 5.089641834226164008e+00 -6.732090062256930629e+00
1.374230000000000018e+01 5.071205198839269457e+00 -1.246232927327285367e+01
1.378229999999999933e+01 4.794574230309816443e+00 -2.189691097537884090e+01
1.382229999999999848e+01 4.442309895838775446e+00 -2.928723331617933567e+01
1.386229999999999762e+01 4.222931868695463997e+00 -2.793323231336983525e+01
1.390230000000000032e+01 4.228237215053883169e+00 -1.930442943177151705e+01
1.394229999999999947e+01 4.342733781283091510e+00 -1.085577292314291320e+01
1.398229999999999862e+01 4.411134178885238732e+00 -6.440795691396889566e+00
1.402229999999999777e+01 4.475867678397616345e+00 -4.932197514975584340e+00
1.406230000000000047e+01 4.621027588081219939e+00 -4.553935273998007460e+00
1.410229999999999961e+01 4.733613667132745562e+00 -4.566392060433441813e+00
1.414229999999999876e+01 4.623499781386943397e+00 -4.667531729708181309e+00
1.418229999999999791e+01 4.218793973760657678e+00 -4.632973614085482694e+00
1.422230000000000061e+01 3.705367137154934376e+00 -4.406835560799114759e+00
1.426229999999999976e+01 3.518298260765516439e+00 -4.050294544558757259e+00
1.430229999999999890e+01 3.936014907907380511e+00 -3.646898693185285367e+00
1.434229999999999805e+01 4.649056501503674887e+00 -3.417698745266946503e+00
1.438229999999999720e+01 5.049978286364543045e+00 -3.653064923940488207e+00
1.442229999999999990e+01 4.975503314002226674e+00 -4.327174949101934232e+00
1.446229999999999905e+01 4.770765887128973759e+00 -4.939482717298755432e+00
1.450229999999999819e+01 4.725524021002568631e+00 -5.023048203707532799e+00
1.454229999999999734e+01 4.804491955418052740e+00 -4.724872561237731361e+00
1.458230000000000004e+01 4.789954017663651697e+00 -4.492106860903380294e+00
1.462229999999999919e+01 4.538439934208269300e+00 -4.399368043456905575e+00
1.466229999999999833e+01 4.186633500081333281e+00 -4.252518834261997505e+00
1.470229999999999748e+01 4.124573132403016373e+00 -4.097671312285538825e+00
1.474230000000000018e+01 4.670138113749750630e+00 -4.142104676300891519e+00
1.478229999999999933e+01 5.618709675991035546e+00 -4.376718041864980258e+00
1.482229999999999848e+01 6.272548666280213681e+00 -4.757680783306478034e+00
1.486229999999999762e+01 6.235640260961629266e+00 -5.393361487437242197e+00
1.490230000000000032e+01 5.877267962034685489e+00 -6.131417412132895706e+00
1.494229999999999947e+01 5.679774969481230507e+00 -6.491059562731734900e+00
1.498229999999999862e+01 5.557113919191558615e+00 -6.277099447282227018e+00
1.502229999999999777e+01 5.185621066715465410e+00 -5.848951772282954487e+00
1.506230000000000047e+01 4.732862456726254052e+00 -5.603586428911929929e+00
1.510229999999999961e+01 4.689918884746806071e+00 -5.511912941036913871e+00
1.514229999999999876e+01 5.038033852523922995e+00 -5.405537290910103820e+00
1.518229999999999791e+01 5.276126356474655665e+00 -5.276528613942197410e+00
1.522230000000000061e+01 5.244339894859953333e+00 -5.075144399786966076e+00
1.526229999999999976e+01 5.242508952897458663e+00 -4.733878628077698103e+00
1.530229999999999890e+01 5.255797450221987077e+00 -4.411724122007048443e+00
1.534229999999999805e+01 4.849508354637840135e+00 -4.386086506528787510e+00
1.538229999999999720e+01 4.115723901202391843e+00 -4.703809108606774814e+00
1.542229999999999990e+01 3.767538363918710331e+00 -5.013032820859370631e+00
1.546229999999999905e+01 4.122332132749656708e+00 -4.890633792230218546e+00
1.550229999999999819e+01 4.904498967712665802e+00 -4.351907074125730190e+00
1.554229999999999734e+01 5.806648332010719393e+00 -3.903297578495122711e+00
1.558230000000000004e+01 6.524482975056487888e+00 -4.147988302066141664e+00
1.562229999999999919e+01 6.665219611557828827e+00 -5.266302644965978885e+00
1.566229999999999833e+01 6.230585665155152775e+00 -6.588091348880769083e+00
1.570229999999999748e+01 5.748933727006901862e+00 -7.012269942148291690e+00
1.574230000000000018e+01 5.463981057243531225e+00 -6.344391137514832302e+00
1.578229999999999933e+01 5.109979724747552687e+00 -5.496061870704566310e+00
1.582229999999999848e+01 4.599338684328528437e+00 -5.094616777945081054e+00
1.586229999999999762e+01 4.145062296709319583e+00 -4.933830521537782232e+00
1.590230000000000032e+01 3.851750014774919073e+00 -4.710874425641691232e+00
1.594229999999999947e+01 3.687174851987098378e+00 -4.515513688873580733e+00
1.598229999999999862e+01 3.689088805688344408e+00 -4.540177647296095742e+00
1.602229999999999777e+01 3.899675897072038211e+00 -4.574870316001214299e+00
1.606230000000000047e+01 4.280249704288218382e+00 -4.207471197366970728e+00
1.610229999999999961e+01 4.833821475260869249e+00 -3.470556338112060768e+00
1.614229999999999876e+01 5.522440032573588731e+00 -2.876153931554986443e+00
1.618229999999999791e+01 6.193794244580272945e+00 -2.961065293252443276e+00
1.622230000000000061e+01 6.703526587031451101e+00 -3.895963131490961295e+00
1.626229999999999976e+01 6.866768720692411954e+00 -5.346994895611905108e+00
1.630229999999999890e+01 6.691987007214557082e+00 -6.662616589314383830e+00
1.634229999999999805e+01 6.642035386465611424e+00 -7.225659411340519256e+00
1.638229999999999720e+01 7.009490570848680768e+00 -6.969444024840971252e+00
1.642229999999999990e+01 7.398245050186341487e+00 -6.628580127781260600e+00
1.646229999999999905e+01 7.296144702010201044e+00 -6.866349447052565225e+00
1.650229999999999819e+01 6.629854016748164547e+00 -7.348172355680906875e+00
1.654229999999999734e+01 5.677453961589012721e+00 -7.416008191374491965e+00
1.658230000000000004e+01 4.978139777519168696e+00 -7.051192579772379787e+00
1.662229999999999919e+01 5.078450680742554901e+00 -6.429896423465573108e+00
1.666229999999999833e+01 5.863519717075218018e+00 -5.561894357087412644e+00
1.670229999999999748e+01 6.540251438761865543e+00 -4.852282685294250442e+00
1.674230000000000018e+01 6.641925220636985649e+00 -4.918126340972116317e+00
1.678229999999999933e+01 6.432128097983931703e+00 -5.801691155725761107e+00
1.682229999999999848e+01 6.224813491356772310e+00 -6.847971310923402832e+00
1.686229999999999762e+01 5.989488307754390561e+00 -7.345194598608817849e+00
1.690230000000000032e+01 5.497395032258459935e+00 -7.301242484723127646e+00
1.694229999999999947e+01 4.689956407354208601e+00 -7.139727340305775272e+00
1.698229999999999862e+01 3.981821511229712396e+00 -6.819330992778830591e+00
1.702229999999999777e+01 3.920605750095762954e+00 -6.015716740777021343e+00
1.706230000000000047e+01 4.624230574798203541e+00 -4.855784547055128186e+00
1.710229999999999961e+01 5.803440444702345324e+00 -3.906068870913497193e+00
1.714229999999999876e+01 7.166920297996298039e+00 -3.664610783960897678e+00
1.718229999999999791e+01 8.389725000913880848e+00 -4.376705288662550153e+00
1.722230000000000061e+01 8.856562747016059944e+00 -6.038745361993608896e+00
1.726229999999999976e+01 8.150513841658451497e+00 -8.052940778046799863e+00
1.730229999999999890e+01 6.668057828817457455e+00 -9.237858303445097619e+00
1.734229999999999805e+01 5.227659249698332289e+00 -8.965817650156456153e+00
1.738229999999999720e+01 4.319630716033990403e+00 -7.752390391687354665e+00
1.742229999999999990e+01 3.952579136606315213e+00 -6.342382237338833662e+00
1.746229999999999905e+01 3.938862584403046263e+00 -5.151033761499502539e+00
1.750229999999999819e+01 4.252672054234781562e+00 -4.402816148604852486e+00
1.754229999999999734e+01 4.970516853609929342e+00 -4.085014414348501433e+00
1.758230000000000004e+01 5.782723161462692829e+00 -4.100838854993535065e+00
1.762229999999999919e+01 6.126174244063546936e+00 -4.503906123809654716e+00
1.766229999999999833e+01 5.836615937841775015e+00 -5.263077928374004344e+00
1.770229999999999748e+01 5.291594572453891310e+00 -6.006820499410343572e+00
1.774230000000000018e+01 5.044768682944138050e+00 -6.256052532599982285e+00
1.778229999999999933e+01 5.296774135135564165e+00 -5.948796603160692698e+00
1.782229999999999848e+01 5.698814182092215574e+00 -5.538870010310162684e+00
1.786229999999999762e+01 5.860363573832156447e+00 -5.411889389166061548e+00
1.790230000000000032e+01 5.767056993656492381e+00 -5.479495512521133094e+00
1.794229999999999947e+01 5.510490295683965201e+00 -5.523180573741131916e+00
1.798229999999999862e+01 5.100837495757233775e+00 -5.488395072241130102e+00
1.802229999999999777e+01 4.677508211765509571e+00 -5.271292012412176042e+00
1.806230000000000047e+01 4.443759272250474623e+00 -4.869078352881386351e+00
1.810229999999999961e+01 4.341850882064592909e+00 -4.641469710206094668e+00
1.814229999999999876e+01 4.251165471832314857e+00 -4.723385315612365076e+00
1.818229999999999791e+01 4.368382684786025649e+00 -4.682447765021379382e+00
1.822230000000000061e+01 4.950059005513328003e+00 -4.325042873673100807e+00
1.826229999999999976e+01 5.939503812956360207e+00 -4.150610898602298704e+00
1.830229999999999890e+01 6.957173675702722271e+00 -4.638585629166677826e+00
1.834229999999999805e+01 7.421141134175119447e+00 -5.681552062157338767e+00
1.838229999999999720e+01 6.963688973261008996e+00 -6.784106521775646215e+00
1.842229999999999990e+01 5.861481156518173918e+00 -7.332638438344977416e+00
1.846229999999999905e+01 4.784558789713061699e+00 -6.925276812706561813e+00
1.850229999999999819e+01 4.183035570595244224e+00 -5.802241678833153671e+00
1.854229999999999734e+01 4.032463182469566476e+00 -4.627980160624681538e+00
1.858230000000000004e+01 4.111583266453408214e+00 -3.914483061292394872e+00
1.862229999999999919e+01 4.340072374398231680e+00 -3.805337725605678845e+00
1.866229999999999833e+01 4.642928840984013483e+00 -4.100875118421027921e+00
1.870229999999999748e+01 4.705365744559731667e+00 -4.535965545546073230e+00
1.874230000000000018e+01 4.246384949466886383e+00 -4.964696607547383067e+00
1.878229999999999933e+01 3.505428121111552997e+00 -5.120138428731223712e+00
1.882229999999999848e+01 3.063907512049371284e+00 -4.744689265592068494e+00
1.886229999999999762e+01 3.138105425038214769e+00 -4.005437440610001509e+00
1.890230000000000032e+01 3.518821850315302147e+00 -3.247059972599451783e+00
1.894229999999999947e+01 4.073902098214831291e+00 -2.721612313849235854e+00
1.898229999999999862e+01 4.682554008015631375e+00 -2.775235322193711607e+00
1.902229999999999777e+01 4.977928896534969283e+00 -3.502713769451322179e+00
1.906230000000000047e+01 4.700413659722483928e+00 -4.324600885336987055e+00
1.910229999999999961e+01 3.979941560660521294e+00 -4.667149866929412028e+00
1.914229999999999876e+01 3.191491102541784031e+00 -4.579474615252888903e+00
1.918229999999999791e+01 2.724664370319726636e+00 -4.249896576050979924e+00
1.922230000000000061e+01 2.690707401235533425e+00 -3.698811022246801805e+00
1.926229999999999976e+01 2.809037864445105726e+00 -3.094629901097746050e+00
1.930229999999999890e+01 2.721923484515103908e+00 -2.706610951700637813e+00
1.934229999999999805e+01 2.365625153539745007e+00 -2.577937764929801645e+00
1.938229999999999720e+01 1.962506878617615413e+00 -2.550615820981584569e+00
1.942229999999999990e+01 1.768990071350840410e+00 -2.447526975026319995e+00
1.946229999999999905e+01 1.901983070306152213e+00 -2.171441252098024410e+00
1.950229999999999819e+01 2.361441361138113759e+00 -1.851739329248496269e+00
1.954229999999999734e+01 3.115100257414965323e+00 -1.770388603652003123e+00
1.958230000000000004e+01 3.948970675049968015e+00 -1.951828208320543379e+00
1.962229999999999919e+01 4.376457893236614716e+00 -2.145911927038841149e+00
1.966229999999999833e+01 4.111647538860055739e+00 -2.319450811269222257e+00
1.970229999999999748e+01 3.556877942541331272e+00 -2.705011434926789970e+00
1.974230000000000018e+01 3.367806150971576429e+00 -3.342938543372260707e+00
1.978229999999999933e+01 3.541540050384786475e+00 -3.981962635403426987e+00
1.982229999999999848e+01 3.492899598996161092e+00 -4.334356863351113809e+00
1.986229999999999762e+01 3.012912309811532907e+00 -4.257619936285545137e+00
1.990230000000000032e+01 2.461774409059605873e+00 -3.864621996972759099e+00
1.994229999999999947e+01 2.160275496044281596e+00 -3.406328914437037447e+00
1.998229999999999862e+01 2.175662322531941140e+00 -3.030899299911141487e+00
2.002229999999999777e+01 2.425306587881934650e+00 -2.695445550034372140e+00
2.006230000000000047e+01 2.731779504806190140e+00 -2.305925404858743200e+00
2.010229999999999961e+01 3.001807604122781470e+00 -2.030747827133493555e+00
2.014229999999999876e+01 3.275332561242938478e+00 -2.182972819339952242e+00
2.018229999999999791e+01 3.543835381045344679e+00 -2.671112773504910276e+00
2.022230000000000061e+01 3.659912533557526881e+00 -3.062634017223794913e+00
2.026229999999999976e+01 3.429969273297182042e+00 -3.205607706880400087e+00
2.030229999999999890e+01 2.887367178353090313e+00 -3.266234713393024514e+00
2.034229999999999805e+01 2.447676814578793270e+00 -3.293316242131524962e+00
2.038229999999999720e+01 2.530145867924207703e+00 -3.150882593543268939e+00
2.042229999999999990e+01 3.026949896631630388e+00 -2.789536957962297947e+00
2.046229999999999905e+01 3.398928159300010243e+00 -2.419845382088824604e+00
2.050229999999999819e+01 3.291121541830915653e+00 -2.373437649728857401e+00
2.054229999999999734e+01 2.849234357199964318e+00 -2.788665701973346067e+00
2.058230000000000004e+01 2.472234559166257117e+00 -3.386237078068448092e+00
2.062229999999999919e+01 2.437282439165073367e+00 -3.604319891850412461e+00
2.066229999999999833e+01 2.731318353146885869e+00 -3.198350759848751057e+00
2.070229999999999748e+01 3.042587585768661285e+00 -2.591593803885055003e+00
2.074230000000000018e+01 2.971033636209706064e+00 -2.352313694370132602e+00
2.078229999999999933e+01 2.452291397306352039e+00 -2.518394708400703674e+00
2.082229999999999848e+01 1.875027299388438706e+00 -2.719149128741088273e+00
2.086229999999999762e+01 1.660961607996225053e+00 -2.751768777726336879e+00
2.090230000000000032e+01 1.834337827944330535e+00 -2.642084491250670908e+00
2.094229999999999947e+01 2.149199324951004186e+00 -2.368022578225362551e+00
2.098229999999999862e+01 2.482269324384372311e+00 -1.981169830491612327e+00
2.102229999999999777e+01 2.809257340889566912e+00 -1.787685019232036154e+00
2.106230000000000047e+01 3.019337435939077885e+00 -1.984625052691907809e+00
2.110229999999999961e+01 3.040084726791143943e+00 -2.368446759823274128e+00
2.114229999999999876e+01 2.967330134317126333e+00 -2.751400236571472924e+00
2.118229999999999791e+01 2.944921151507899459e+00 -3.183207682983775655e+00
2.122230000000000061e+01 3.113195831877283659e+00 -3.517319984437111913e+00
2.126229999999999976e+01 3.603259035687463196e+00 -3.395931065103645619e+00
2.130229999999999890e+01 4.274943243698604789e+00 -2.835283765898887864e+00
2.134229999999999805e+01 4.653239830582622361e+00 -2.368854100261811091e+00
2.138229999999999720e+01 4.361424653024921660e+00 -2.458017268838030844e+00
2.142229999999999990e+01 3.471113441802711641e+00 -3.038223340658886329e+00
2.146229999999999905e+01 2.451017833610843688e+00 -3.722419110379397544e+00
2.150229999999999819e+01 1.785973411939407285e+00 -4.192074605954805300e+00
2.154229999999999734e+01 1.505060858279934521e+00 -4.305504459950242335e+00
2.158230000000000004e+01 1.287870859968609505e+00 -3.961325826576715947e+00
2.162229999999999919e+01 1.052690165969916158e+00 -3.126634419707282841e+00
2.166229999999999833e+01 1.013546736837442452e+00 -2.095330158791730568e+00
2.170229999999999748e+01 1.256577597564021209e+00 -1.313288201723231685e+00
2.174230000000000018e+01 1.596635425087356230e+00 -9.483164103294339231e-01
2.178229999999999933e+01 1.731233953695691774e+00 -9.260085611639446990e-01
2.182229999999999848e+01 1.545530211189981573e+00 -1.157514623518282715e+00
2.186229999999999762e+01 1.287978058228938405e+00 -1.562741195703116537e+00
2.190230000000000032e+01 1.287389978616813924e+00 -1.936951526686360392e+00
2.194229999999999947e+01 1.710224420074346829e+00 -2.001181259344928520e+00
2.198229999999999862e+01 2.540294289086350243e+00 -1.772259277234393693e+00
2.202229999999999777e+01 3.415272756244639218e+00 -1.565669625604378723e+00
2.206230000000000047e+01 3.768871028936632506e+00 -1.600891676112279782e+00
2.210229999999999961e+01 3.467450218024853204e+00 -1.966009760712279064e+00
2.214229999999999876e+01 2.905713303781370271e+00 -2.635657583279268579e+00
2.218229999999999791e+01 2.371230350830405342e+00 -3.259076592346115575e+00
2.222230000000000061e+01 1.861722968876588613e+00 -3.408571208315787970e+00
2.226229999999999976e+01 1.500727672698804582e+00 -3.085609670928187498e+00
2.230229999999999890e+01 1.587219248562976359e+00 -2.625665365659489936e+00
2.234229999999999805e+01 2.213738864067375189e+00 -2.232371069860168866e+00
2.238229999999999720e+01 3.064209157210612489e+00 -1.892947324243224205e+00
2.242229999999999990e+01 3.629245602597726439e+00 -1.666426337388595691e+00
2.246229999999999905e+01 3.615126937832558340e+00 -1.783028085528039597e+00
2.250229999999999819e+01 3.106098931825243881e+00 -2.383643715994025136e+00
2.254229999999999734e+01 2.452755519684379326e+00 -3.251966847754941270e+00
2.258230000000000004e+01 2.079144291703934666e+00 -3.886703164518793940e+00
2.262229999999999919e+01 2.166922230986311426e+00 -3.840732134743543469e+00
2.266229999999999833e+01 2.451517343220896539e+00 -3.141205691036314640e+00
2.270229999999999748e+01 2.530914562598211681e+00 -2.385251124503033004e+00
2.274230000000000018e+01 2.292672113150220792e+00 -2.100585831343239729e+00
2.278229999999999933e+01 1.896106907070640668e+00 -2.174379025922534847e+00
2.282229999999999848e+01 1.534376169460939021e+00 -2.189770615259948983e+00
2.286229999999999762e+01 1.324176236374593474e+00 -1.999398370035398775e+00
2.290230000000000032e+01 1.367448380291386156e+00 -1.777302275626879480e+00
2.294229999999999947e+01 1.792004796459892635e+00 -1.693099798796477984e+00
2.298229999999999862e+01 2.553228706455846542e+00 -1.664461053916880928e+00
2.302229999999999777e+01 3.267099792197753594e+00 -1.533172653506001515e+00
2.306230000000000047e+01 3.485727316079390015e+00 -1.401909609286559721e+00
2.310229999999999961e+01 3.155985236039477559e+00 -1.571157698670642144e+00
2.314229999999999876e+01 2.618585865383539435e+00 -2.158792203322621894e+00
2.318229999999999791e+01 2.270024769802994502e+00 -2.878375908535502070e+00
2.322230000000000061e+01 2.316741967619888598e+00 -3.234874380246473891e+00
2.326229999999999976e+01 2.619653670652122734e+00 -3.065506953248593902e+00
2.330229999999999890e+01 2.834500909297336779e+00 -2.772027240813723648e+00
2.334229999999999805e+01 2.743638029917099708e+00 -2.823403331539891870e+00
2.338229999999999720e+01 2.373695385821192883e+00 -3.222897103529689389e+00
2.342229999999999990e+01 1.980451759494134656e+00 -3.568325963273677459e+00
2.346229999999999905e+01 1.857758506374282081e+00 -3.456753311218766278e+00
2.350229999999999819e+01 2.069052526296844441e+00 -2.852297916897777341e+00
2.354229999999999734e+01 2.482884718649915889e+00 -2.139558421009401634e+00
2.358230000000000004e+01 2.911192887976098209e+00 -1.724076164441290082e+00
2.362229999999999919e+01 3.187176553787636202e+00 -1.663260645235492774e+00
2.366229999999999833e+01 3.308215593559269863e+00 -1.825705819527474905e+00
2.370229999999999748e+01 3.395737405830240085e+00 -2.165698830578226985e+00
2.374230000000000018e+01 3.524259424976169619e+00 -2.709932290911254427e+00
2.378229999999999933e+01 3.720006441741472880e+00 -3.343366748109139586e+00
2.382229999999999848e+01 3.911685602962936770e+00 -3.727321024158119389e+00
2.386229999999999762e+01 3.913441974439157534e+00 -3.717440071335519569e+00
2.390230000000000032e+01 3.616925927287107267e+00 -3.585827429452117521e+00
2.394229999999999947e+01 3.086113224732389249e+00 -3.548913596502314860e+00
2.398229999999999862e+01 2.566669647311723423e+00 -3.498982828562783531e+00
2.402229999999999777e+01 2.388896257073050311e+00 -3.291996014612519339e+00
2.406230000000000047e+01 2.573435952796725434e+00 -3.011126703322142717e+00
2.410229999999999961e+01 2.718944872274816404e+00 -2.848788532046931721e+00
2.414229999999999876e+01 2.555504571051762319e+00 -2.877742164063163521e+00
2.418229999999999791e+01 2.332973749689654319e+00 -2.982782454227666413e+00
2.422230000000000061e+01 2.402781755266766517e+00 -2.932441347900321293e+00
2.426229999999999976e+01 2.715310838634685808e+00 -2.680505847599409019e+00
2.430229999999999890e+01 3.009391973006960264e+00 -2.507299348992152677e+00
2.434229999999999805e+01 3.271795818564632086e+00 -2.629796437062281278e+00
2.438229999999999720e+01 3.626662185641164271e+00 -2.887205384596633007e+00
2.442229999999999990e+01 3.861198162959672775e+00 -3.014161634153309066e+00
2.446229999999999905e+01 3.637154771596510017e+00 -3.048720221497514871e+00
2.450229999999999819e+01 3.111291674926711437e+00 -3.182019629919373038e+00
2.454229999999999734e+01 2.751205084661969558e+00 -3.345561207510895585e+00
2.458230000000000004e+01 2.750413914643321966e+00 -3.359006205690556968e+00
2.462229999999999919e+01 3.023922309912180140e+00 -3.277450951218575881e+00
2.466229999999999833e+01 3.358263503536002670e+00 -3.288375108740721586e+00
2.470229999999999748e+01 3.380392298623270619e+00 -3.465254668343514588e+00
2.474230000000000018e+01 2.874007207675610687e+00 -3.687803502851346504e+00
2.478229999999999933e+01 2.134582068142714117e+00 -3.746640025051068079e+00
2.482229999999999848e+01 1.667890863010699665e+00 -3.484795718526659147e+00
2.486229999999999762e+01 1.655380582119921895e+00 -2.860719131316923125e+00
2.490230000000000032e+01 1.955104810563255135e+00 -2.072183717157389360e+00
2.494229999999999947e+01 2.465007100561045661e+00 -1.539234609101234774e+00
2.498229999999999862e+01 3.057643199206029117e+00 -1.522631274660899869e+00
2.502229999999999777e+01 3.343635459210967387e+00 -1.861500194583805889e+00
2.506230000000000047e+01 3.047901377071648099e+00 -2.313512402216374220e+00
2.510229999999999961e+01 2.395383833706483223e+00 -2.900255425069953485e+00
2.514229999999999876e+01 1.827807450050658478e+00 -3.515458164710284272e+00
2.518229999999999791e+01 1.641800607818606261e+00 -3.620213385202323497e+00
2.522230000000000061e+01 1.944888876349119222e+00 -2.938490018851958929e+00
2.526229999999999976e+01 2.635396314585113586e+00 -1.978296150920333174e+00
2.530229999999999890e+01 3.411759001056306140e+00 -1.422363734209442176e+00
2.534229999999999805e+01 3.943211617227952104e+00 -1.521817129072624564e+00
2.538229999999999720e+01 4.061859155608048333e+00 -2.201052749951092125e+00
2.542229999999999990e+01 3.916917760743282351e+00 -3.186877671176057358e+00
2.546229999999999905e+01 3.910102539113704978e+00 -4.000859843970753005e+00
2.550229999999999819e+01 4.219692288589934392e+00 -4.232224104560014410e+00
