# energy s(up) s(down) p(up) p(down) d(up) d(down)
8.022599999999998843e+00 2.492417895295258312e-03 -2.492417895295258312e-03 6.100102510732537120e-02 -6.098211288858840229e-02 0.000000000000000000e+00 -0.000000000000000000e+00
8.060899999999998400e+00 2.724251785166730260e-03 -2.724251785166730260e-03 7.355182301100320064e-02 -7.354745632864559401e-02 0.000000000000000000e+00 -0.000000000000000000e+00
8.099199999999999733e+00 3.438653789328413243e-03 -3.438653789328413243e-03 7.060788781183915952e-02 -7.060732686156001581e-02 0.000000000000000000e+00 -0.000000000000000000e+00
8.137399999999999523e+00 5.899138476046767061e-03 -5.899178568329387605e-03 5.897101640523636640e-02 -5.897097631295374065e-02 0.000000000000000000e+00 -0.000000000000000000e+00
8.175699999999999079e+00 1.061170380612461855e-02 -1.061226475640375880e-02 5.388479687189570017e-02 -5.388477682575439076e-02 0.000000000000000000e+00 -0.000000000000000000e+00
8.213999999999998636e+00 1.610412936405301865e-02 -1.610849604641063221e-02 6.253336276074442091e-02 -6.253308228560484905e-02 0.000000000000000000e+00 -0.000000000000000000e+00
8.252299999999999969e+00 2.008859578992785305e-02 -2.010750800866481502e-02 8.111502964472060151e-02 -8.111284630354179126e-02 0.000000000000000000e+00 -0.000000000000000000e+00
8.290599999999999525e+00 2.160745343937967369e-02 -2.165302532625885609e-02 1.024676848484924185e-01 -1.024582287391239410e-01 0.000000000000000000e+00 -0.000000000000000000e+00
8.328899999999999082e+00 2.092638645428354302e-02 -2.098748279321250090e-02 1.175358624629435078e-01 -1.175130765195039062e-01 0.000000000000000000e+00 -0.000000000000000000e+00
8.367199999999998639e+00 1.836783553714493866e-02 -1.841340742402412106e-02 1.180835615880817813e-01 -1.180530134186172919e-01 0.000000000000000000e+00 -0.000000000000000000e+00
8.405399999999998428e+00 1.469343736819848922e-02 -1.471234958693545467e-02 1.050959754376810801e-01 -1.050731894942414785e-01 0.000000000000000000e+00 -0.000000000000000000e+00
8.443699999999999761e+00 1.174419438325337642e-02 -1.174856106561098824e-02 8.803674617305558281e-02 -8.802733015596971022e-02 0.000000000000000000e+00 -0.000000000000000000e+00
8.481999999999999318e+00 1.084355769848944009e-02 -1.084411864876858034e-02 7.509030914719504179e-02 -7.508868675629537526e-02 0.000000000000000000e+00 -0.000000000000000000e+00
8.520299999999998875e+00 1.089441243830753525e-02 -1.089445253059015579e-02 6.725931501973803073e-02 -6.726344131923868430e-02 0.000000000000000000e+00 -0.000000000000000000e+00
8.558599999999998431e+00 9.727412714096812449e-03 -9.727412714096812449e-03 5.978136952485794964e-02 -5.980082264773274592e-02 0.000000000000000000e+00 -0.000000000000000000e+00
8.596899999999999764e+00 6.919657210151967074e-03 -6.919657210151967074e-03 5.038690664918330647e-02 -5.043684521842010243e-02 0.000000000000000000e+00 -0.000000000000000000e+00
8.635199999999999321e+00 3.961393602277387370e-03 -3.961393602277387370e-03 4.402977743185653575e-02 -4.410978598952245561e-02 0.000000000000000000e+00 -0.000000000000000000e+00
8.673499999999998877e+00 2.223691879131554743e-03 -2.223691879131554743e-03 4.390287458723438063e-02 -4.399397826871011968e-02 0.000000000000000000e+00 -0.000000000000000000e+00
8.711699999999998667e+00 2.025386938141049767e-03 -2.025386938141049767e-03 4.533856921657985345e-02 -4.541801682396663653e-02 0.000000000000000000e+00 -0.000000000000000000e+00
8.750000000000000000e+00 3.210261162578688203e-03 -3.210261162578688203e-03 4.520922058672474653e-02 -4.525479247360392199e-02 0.000000000000000000e+00 -0.000000000000000000e+00
8.788299999999999557e+00 5.209603657480429625e-03 -5.209603657480429625e-03 4.657844113544931663e-02 -4.657900208572846035e-02 0.000000000000000000e+00 -0.000000000000000000e+00
8.826599999999999113e+00 6.894958721976423600e-03 -6.894958721976423600e-03 4.989223053789262202e-02 -4.985106542565367199e-02 0.000000000000000000e+00 -0.000000000000000000e+00
8.864899999999998670e+00 7.858630643634961430e-03 -7.858630643634961430e-03 5.128450997774063741e-02 -5.122397458909083018e-02 0.000000000000000000e+00 -0.000000000000000000e+00
8.903200000000000003e+00 9.088477004584954999e-03 -9.088497050726266138e-03 5.088381022298076040e-02 -5.083827842838419681e-02 0.000000000000000000e+00 -0.000000000000000000e+00
8.941499999999999559e+00 1.113355976720953669e-02 -1.113384024234910508e-02 5.369424941708870330e-02 -5.367533719835174133e-02 0.000000000000000000e+00 -0.000000000000000000e+00
8.979699999999999349e+00 1.334937407069249418e-02 -1.335155741187130096e-02 6.308345996516584453e-02 -6.307909328280823791e-02 0.000000000000000000e+00 -0.000000000000000000e+00
9.017999999999998906e+00 1.586361847368155178e-02 -1.587307458305003277e-02 7.992579089907805856e-02 -7.992522994879891485e-02 0.000000000000000000e+00 -0.000000000000000000e+00
9.056299999999998462e+00 1.986783152263072588e-02 -1.989061746607032055e-02 1.048385529356132273e-01 -1.048385529356131995e-01 0.000000000000000000e+00 -0.000000000000000000e+00
9.094599999999998019e+00 2.507509669287463772e-02 -2.510564486233911319e-02 1.328132960330682399e-01 -1.328139171217713188e-01 0.000000000000000000e+00 -0.000000000000000000e+00
9.132899999999997576e+00 2.892743772854639017e-02 -2.895022367198597790e-02 1.511968452363631754e-01 -1.512020533441395254e-01 0.000000000000000000e+00 -0.000000000000000000e+00
9.171200000000000685e+00 2.948572524702544259e-02 -2.949518135639392358e-02 1.536176575042050296e-01 -1.536430997003370991e-01 0.000000000000000000e+00 -0.000000000000000000e+00
9.209500000000000242e+00 2.765397983907916246e-02 -2.765616318025797271e-02 1.481055957636173703e-01 -1.481792555034624204e-01 0.000000000000000000e+00 -0.000000000000000000e+00
9.247700000000000031e+00 2.576393242882940235e-02 -2.576421290396897421e-02 1.453661732782177141e-01 -1.454934240601453155e-01 0.000000000000000000e+00 -0.000000000000000000e+00
9.285999999999999588e+00 2.562724798841131690e-02 -2.562726803455262631e-02 1.503693999840330087e-01 -1.504968998409388914e-01 0.000000000000000000e+00 -0.000000000000000000e+00
9.324299999999999145e+00 2.702991257509574502e-02 -2.702991257509574502e-02 1.606727041561362701e-01 -1.607353054418544924e-01 0.000000000000000000e+00 -0.000000000000000000e+00
9.362599999999998701e+00 2.698736318788474975e-02 -2.698736318788474975e-02 1.642776715806984755e-01 -1.642729062209295765e-01 0.000000000000000000e+00 -0.000000000000000000e+00
9.400899999999998258e+00 2.381811406207623438e-02 -2.381811406207623438e-02 1.575866640867769342e-01 -1.575604035745397091e-01 0.000000000000000000e+00 -0.000000000000000000e+00
9.439199999999997814e+00 2.066975271309777484e-02 -2.066975271309777484e-02 1.640490998319538429e-01 -1.640465858059879101e-01 0.000000000000000000e+00 -0.000000000000000000e+00
9.477500000000000924e+00 2.095238444208280190e-02 -2.095238444208280190e-02 2.071461050856022446e-01 -2.071934422710488000e-01 0.000000000000000000e+00 -0.000000000000000000e+00
9.515700000000000713e+00 2.445904404365553675e-02 -2.445904404365553675e-02 2.738965638693813265e-01 -2.739857332846565297e-01 0.000000000000000000e+00 -0.000000000000000000e+00
9.554000000000000270e+00 3.004326708411631311e-02 -3.004326708411631311e-02 3.273320590449100842e-01 -3.274232341416095649e-01 0.000000000000000000e+00 -0.000000000000000000e+00
9.592299999999999827e+00 3.672768451853553051e-02 -3.672768451853553051e-02 3.417703279410282402e-01 -3.418278798920182382e-01 0.000000000000000000e+00 -0.000000000000000000e+00
9.630599999999999383e+00 4.276433004520405201e-02 -4.276433004520405201e-02 3.198182776375944614e-01 -3.198448417342847905e-01 0.000000000000000000e+00 -0.000000000000000000e+00
9.668899999999998940e+00 4.724845973650076275e-02 -4.724845973650076275e-02 2.882199805601601827e-01 -2.882500699137894307e-01 0.000000000000000000e+00 -0.000000000000000000e+00
9.707199999999998496e+00 4.980349251314762637e-02 -4.980349251314762637e-02 2.690850770444490614e-01 -2.691590373055749441e-01 0.000000000000000000e+00 -0.000000000000000000e+00
9.745499999999998053e+00 4.824995901954336197e-02 -4.824995901954336197e-02 2.537776268966508431e-01 -2.539027344296823085e-01 0.000000000000000000e+00 -0.000000000000000000e+00
9.783699999999997843e+00 4.081921564659987678e-02 -4.081919560045856044e-02 2.210335109480555116e-01 -2.211515146033102841e-01 0.000000000000000000e+00 -0.000000000000000000e+00
9.822000000000000952e+00 3.059467177360901749e-02 -3.059439129846944563e-02 1.734374134504236831e-01 -1.734766477962818576e-01 0.000000000000000000e+00 -0.000000000000000000e+00
9.860300000000000509e+00 2.435204779691328703e-02 -2.434986445573447678e-02 1.395135510439660664e-01 -1.394735502649528669e-01 0.000000000000000000e+00 -0.000000000000000000e+00
9.898600000000000065e+00 2.566430715617109767e-02 -2.565485104680261322e-02 1.390032792440085152e-01 -1.389325762781368212e-01 0.000000000000000000e+00 -0.000000000000000000e+00
9.936899999999999622e+00 3.143029423243917653e-02 -3.140752833514089126e-02 1.598880160020260122e-01 -1.598166511880863006e-01 0.000000000000000000e+00 -0.000000000000000000e+00
9.975199999999999179e+00 3.665705653348381998e-02 -3.662678883915891637e-02 1.814474946990873305e-01 -1.813898339961082795e-01 0.000000000000000000e+00 -0.000000000000000000e+00
1.001349999999999874e+01 3.906244524134527135e-02 -3.904184263908448693e-02 2.015683681686530337e-01 -2.015352846904262529e-01 0.000000000000000000e+00 -0.000000000000000000e+00
1.005169999999999852e+01 3.796179541784949069e-02 -3.796179541784949069e-02 2.197454200472118424e-01 -2.197315571632031395e-01 0.000000000000000000e+00 -0.000000000000000000e+00
1.008999999999999808e+01 3.436739934738936020e-02 -3.438800194965014462e-02 2.199476672411842526e-01 -2.199357473154973652e-01 0.000000000000000000e+00 -0.000000000000000000e+00
1.012829999999999764e+01 3.273790092160532711e-02 -3.276818866207154013e-02 1.985594474817826416e-01 -1.985363810632034820e-01 0.000000000000000000e+00 -0.000000000000000000e+00
1.016660000000000075e+01 3.704578466355547273e-02 -3.706883103599332291e-02 1.799783317272820871e-01 -1.799480439868158532e-01 0.000000000000000000e+00 -0.000000000000000000e+00
1.020490000000000030e+01 4.508263325440442504e-02 -4.509427270495171280e-02 1.828962362764308680e-01 -1.828756938125939979e-01 0.000000000000000000e+00 -0.000000000000000000e+00
1.024319999999999986e+01 4.994406361957329232e-02 -4.995570307012058009e-02 1.977208010854278886e-01 -1.977216024185640131e-01 0.000000000000000000e+00 -0.000000000000000000e+00
1.028149999999999942e+01 4.670283874993681750e-02 -4.672590516851597708e-02 2.118771643094742030e-01 -2.119037559849922814e-01 0.000000000000000000e+00 -0.000000000000000000e+00
1.031969999999999921e+01 3.640813715405324946e-02 -3.643870536965904128e-02 2.361034216855603107e-01 -2.361576910256329986e-01 0.000000000000000000e+00 -0.000000000000000000e+00
1.035799999999999876e+01 2.422761916508937158e-02 -2.425040510852896625e-02 2.855435967829247912e-01 -2.856158082918048846e-01 0.000000000000000000e+00 -0.000000000000000000e+00
1.039629999999999832e+01 1.452452716953305661e-02 -1.453398327890154107e-02 3.450791760363378646e-01 -3.451347047672205237e-01 0.000000000000000000e+00 -0.000000000000000000e+00
1.043459999999999788e+01 8.428058464216172871e-03 -8.430241805394977916e-03 3.761563011329595585e-01 -3.761657459655281532e-01 0.000000000000000000e+00 -0.000000000000000000e+00
1.047290000000000099e+01 5.241168472029839737e-03 -5.241448947169411593e-03 3.549659338653506913e-01 -3.549489907355752316e-01 0.000000000000000000e+00 -0.000000000000000000e+00
1.051120000000000054e+01 4.181439380773700233e-03 -4.181459426915010505e-03 2.923393039514317060e-01 -2.923266612810915821e-01 0.000000000000000000e+00 -0.000000000000000000e+00
1.054950000000000010e+01 5.065361428059947727e-03 -5.065361428059947727e-03 2.221619252269271261e-01 -2.221559161075285227e-01 0.000000000000000000e+00 -0.000000000000000000e+00
1.058769999999999989e+01 8.422806921634041349e-03 -8.422806921634041349e-03 1.768558549292369997e-01 -1.768434141455536568e-01 0.000000000000000000e+00 -0.000000000000000000e+00
1.062599999999999945e+01 1.412624738237320404e-02 -1.412624738237320404e-02 1.701758346651135456e-01 -1.701410285652805165e-01 0.000000000000000000e+00 -0.000000000000000000e+00
1.066429999999999900e+01 1.952269639925091269e-02 -1.952269639925091269e-02 1.926443313586541362e-01 -1.925785163697840696e-01 0.000000000000000000e+00 -0.000000000000000000e+00
1.070259999999999856e+01 2.135669814059761029e-02 -2.135669814059761029e-02 2.228257449853717209e-01 -2.227336789345470691e-01 0.000000000000000000e+00 -0.000000000000000000e+00
1.074089999999999812e+01 2.051036467955649756e-02 -2.051036467955649756e-02 2.539432554714910473e-01 -2.538302526337986587e-01 0.000000000000000000e+00 -0.000000000000000000e+00
1.077919999999999767e+01 2.184051308536604646e-02 -2.184051308536604646e-02 3.033454962682096134e-01 -3.032201172736737615e-01 0.000000000000000000e+00 -0.000000000000000000e+00
1.081750000000000078e+01 2.767729859788919944e-02 -2.767727855174789003e-02 3.763239325199787544e-01 -3.762368270841757179e-01 0.000000000000000000e+00 -0.000000000000000000e+00
1.085570000000000057e+01 3.411179312633285526e-02 -3.411151265119328341e-02 4.330924301906252660e-01 -4.331272298615016503e-01 0.000000000000000000e+00 -0.000000000000000000e+00
1.089400000000000013e+01 3.673573071233349197e-02 -3.673354737115468865e-02 4.298983200868310983e-01 -4.300689358684979813e-01 0.000000000000000000e+00 -0.000000000000000000e+00
1.093229999999999968e+01 3.680041020465493751e-02 -3.679095409528645305e-02 3.779200540386083995e-01 -3.781172527264518024e-01 0.000000000000000000e+00 -0.000000000000000000e+00
1.097059999999999924e+01 3.717049238962197300e-02 -3.714772649232369467e-02 3.217968554194336472e-01 -3.218993918319257297e-01 0.000000000000000000e+00 -0.000000000000000000e+00
1.100889999999999880e+01 3.740154766040123396e-02 -3.737127996607633035e-02 2.927789685976181500e-01 -2.927802052612089589e-01 0.000000000000000000e+00 -0.000000000000000000e+00
1.104719999999999835e+01 3.770323599384898389e-02 -3.768263339158819253e-02 3.043370272393353670e-01 -3.042899406098158455e-01 0.000000000000000000e+00 -0.000000000000000000e+00
1.108549999999999791e+01 4.247860298433998871e-02 -4.247860298433998871e-02 3.509207241500834629e-01 -3.508484948432577522e-01 0.000000000000000000e+00 -0.000000000000000000e+00
1.112369999999999770e+01 5.553894886386386009e-02 -5.555955146612464451e-02 4.054185509803449605e-01 -4.053699353437625330e-01 0.000000000000000000e+00 -0.000000000000000000e+00
1.116200000000000081e+01 7.399888118607290954e-02 -7.402914888039781316e-02 4.422222572566044674e-01 -4.422900228137029432e-01 0.000000000000000000e+00 -0.000000000000000000e+00
1.120030000000000037e+01 8.936139758172176317e-02 -8.938416347902004844e-02 4.580774008819998855e-01 -4.582551187909207346e-01 0.000000000000000000e+00 -0.000000000000000000e+00
1.123859999999999992e+01 9.496892144475385655e-02 -9.497837755412233407e-02 4.637985681670405702e-01 -4.639556939935648439e-01 0.000000000000000000e+00 -0.000000000000000000e+00
1.127689999999999948e+01 9.149457676397509953e-02 -9.149676010515389590e-02 4.648505617114333521e-01 -4.649162135728748257e-01 0.000000000000000000e+00 -0.000000000000000000e+00
1.131519999999999904e+01 8.453635025993797014e-02 -8.453663073507752812e-02 4.621320428524623991e-01 -4.621455957649076018e-01 0.000000000000000000e+00 -0.000000000000000000e+00
1.135349999999999859e+01 7.943047946833661777e-02 -7.943049951447793411e-02 4.689807116647697893e-01 -4.690023258195173406e-01 0.000000000000000000e+00 -0.000000000000000000e+00
1.139169999999999838e+01 8.103980106933691974e-02 -8.103976097705430093e-02 5.067806217244853473e-01 -5.068382651368403824e-01 0.000000000000000000e+00 -0.000000000000000000e+00
1.142999999999999794e+01 9.328253288408364097e-02 -9.328197193380448338e-02 5.756708020609506704e-01 -5.757543925913798377e-01 0.000000000000000000e+00 -0.000000000000000000e+00
1.146830000000000105e+01 1.124326925061987781e-01 -1.124283258238411853e-01 6.391231854398643497e-01 -6.392082633783997547e-01 0.000000000000000000e+00 -0.000000000000000000e+00
1.150660000000000061e+01 1.259191145809304968e-01 -1.259002023621935418e-01 6.466623481327362644e-01 -6.467250555857650962e-01 0.000000000000000000e+00 -0.000000000000000000e+00
1.154490000000000016e+01 1.234160365637303469e-01 -1.233704245845685388e-01 5.794040692254702751e-01 -5.794291012331911350e-01 0.000000000000000000e+00 -0.000000000000000000e+00
1.158319999999999972e+01 1.081473042753589575e-01 -1.080856469861508629e-01 4.728933432088581745e-01 -4.728805316481050069e-01 0.000000000000000000e+00 -0.000000000000000000e+00
1.162149999999999928e+01 9.610283753119547301e-02 -9.605289896195867705e-02 3.882711059079285154e-01 -3.882355510806969612e-01 0.000000000000000000e+00 -0.000000000000000000e+00
1.165969999999999906e+01 1.006061083636731190e-01 -1.005682839261991812e-01 3.620412882646537045e-01 -3.620035074192821667e-01 0.000000000000000000e+00 -0.000000000000000000e+00
1.169799999999999862e+01 1.176500495093419363e-01 -1.176000908939638517e-01 3.816978984311372169e-01 -3.816732096216582937e-01 0.000000000000000000e+00 -0.000000000000000000e+00
1.173629999999999818e+01 1.324527173688330450e-01 -1.323907796044853646e-01 4.067014154147953198e-01 -4.066917189225698337e-01 0.000000000000000000e+00 -0.000000000000000000e+00
1.177459999999999773e+01 1.383019338239307727e-01 -1.382541385035901682e-01 4.118571139865049302e-01 -4.118551710281830869e-01 0.000000000000000000e+00 -0.000000000000000000e+00
1.181290000000000084e+01 1.403516138344234332e-01 -1.403232655524593031e-01 4.029170382139272699e-01 -4.029187006971095553e-01 0.000000000000000000e+00 -0.000000000000000000e+00
1.185120000000000040e+01 1.440112691524697008e-01 -1.439843970018120645e-01 3.989589014065250128e-01 -3.989666950327112049e-01 0.000000000000000000e+00 -0.000000000000000000e+00
1.188949999999999996e+01 1.504746965449218488e-01 -1.504457106279331047e-01 4.146764053871464517e-01 -4.146938214284356383e-01 0.000000000000000000e+00 -0.000000000000000000e+00
1.192769999999999975e+01 1.606352425175732179e-01 -1.606209910735181268e-01 4.488130792707914485e-01 -4.488375503282331924e-01 0.000000000000000000e+00 -0.000000000000000000e+00
1.196599999999999930e+01 1.731302955694686840e-01 -1.731365144297242198e-01 4.811972765517149586e-01 -4.812253295819198806e-01 0.000000000000000000e+00 -0.000000000000000000e+00
1.200429999999999886e+01 1.800582582362871276e-01 -1.800538880541097120e-01 4.917466270832077657e-01 -4.917692039667315718e-01 0.000000000000000000e+00 -0.000000000000000000e+00
1.204259999999999842e+01 1.707130062010193405e-01 -1.706482616664049268e-01 4.781587030787282089e-01 -4.781557161412486323e-01 0.000000000000000000e+00 -0.000000000000000000e+00
1.208089999999999797e+01 1.418582960341794874e-01 -1.417307961772736047e-01 4.453424865593623716e-01 -4.453118192724849767e-01 0.000000000000000000e+00 -0.000000000000000000e+00
1.211919999999999753e+01 1.045016261053254292e-01 -1.043765185722939914e-01 3.964890789254141845e-01 -3.964647323117224120e-01 0.000000000000000000e+00 -0.000000000000000000e+00
1.215750000000000064e+01 7.647679380330706100e-02 -7.641232974383223298e-02 3.454814598186278785e-01 -3.455185422234685055e-01 0.000000000000000000e+00 -0.000000000000000000e+00
1.219570000000000043e+01 6.809230861990293870e-02 -6.808776954731253495e-02 3.140554285545571478e-01 -3.141615523764077489e-01 0.000000000000000000e+00 -0.000000000000000000e+00
1.223399999999999999e+01 7.758937001349611173e-02 -7.760771778213416960e-02 3.041874164585288143e-01 -3.042783075802689696e-01 0.000000000000000000e+00 -0.000000000000000000e+00
1.227229999999999954e+01 9.628243539558492547e-02 -9.629343371128781803e-02 2.961584939048179654e-01 -2.961577954642871102e-01 0.000000000000000000e+00 -0.000000000000000000e+00
1.231059999999999910e+01 1.155577931855739093e-01 -1.155686025647224835e-01 2.816488839414496570e-01 -2.815794862988752478e-01 0.000000000000000000e+00 -0.000000000000000000e+00
1.234889999999999866e+01 1.324198143105959069e-01 -1.324500820049208105e-01 2.733433194850019565e-01 -2.732742903563326053e-01 0.000000000000000000e+00 -0.000000000000000000e+00
1.238719999999999821e+01 1.499107893176346296e-01 -1.499432882996211691e-01 2.841178426847991711e-01 -2.840949558435706956e-01 0.000000000000000000e+00 -0.000000000000000000e+00
1.242549999999999777e+01 1.705769552770070030e-01 -1.705745115068299234e-01 3.172906739860460457e-01 -3.173071275807661240e-01 0.000000000000000000e+00 -0.000000000000000000e+00
1.246369999999999756e+01 1.913028495251496153e-01 -1.912586910464744716e-01 3.697784154603131479e-01 -3.697873385197439355e-01 0.000000000000000000e+00 -0.000000000000000000e+00
1.250200000000000067e+01 2.067556584043272749e-01 -2.066953520445143910e-01 4.337622671364661509e-01 -4.337408745550893618e-01 0.000000000000000000e+00 -0.000000000000000000e+00
1.254030000000000022e+01 2.115825907919753057e-01 -2.115284242672876569e-01 4.911626570294223004e-01 -4.911306675514123254e-01 0.000000000000000000e+00 -0.000000000000000000e+00
1.257859999999999978e+01 1.981423936879249670e-01 -1.981045927964121267e-01 5.094895950349906943e-01 -5.094737991214364214e-01 0.000000000000000000e+00 -0.000000000000000000e+00
1.261689999999999934e+01 1.644815103609924833e-01 -1.644751728199714824e-01 4.653912542785435535e-01 -4.654039842294878104e-01 0.000000000000000000e+00 -0.000000000000000000e+00
1.265519999999999889e+01 1.263286688480036724e-01 -1.263644440119508772e-01 3.826054839690374298e-01 -3.826512282461493886e-01 0.000000000000000000e+00 -0.000000000000000000e+00
1.269349999999999845e+01 1.093778729587473048e-01 -1.094361648677943805e-01 3.287802760468954699e-01 -3.288742779600030142e-01 0.000000000000000000e+00 -0.000000000000000000e+00
1.273169999999999824e+01 1.264736731916165091e-01 -1.265140369707193901e-01 3.640977040720272395e-01 -3.642330176012606446e-01 0.000000000000000000e+00 -0.000000000000000000e+00
1.276999999999999780e+01 1.632189356105006039e-01 -1.632145689281429557e-01 4.812633693329165796e-01 -4.813785383947832286e-01 0.000000000000000000e+00 -0.000000000000000000e+00
1.280830000000000091e+01 1.881540189094115800e-01 -1.880942020074339582e-01 5.945640842025741168e-01 -5.946114048416990538e-01 0.000000000000000000e+00 -0.000000000000000000e+00
1.284660000000000046e+01 1.864723518806286617e-01 -1.863687084214180611e-01 6.304177143414734230e-01 -6.304279326068366052e-01 0.000000000000000000e+00 -0.000000000000000000e+00
1.288490000000000002e+01 1.822642700102310442e-01 -1.821692412349702195e-01 6.267621739644466672e-01 -6.267850898654515612e-01 0.000000000000000000e+00 -0.000000000000000000e+00
1.292319999999999958e+01 2.149226167995023362e-01 -2.148897937502737832e-01 6.749439735708478993e-01 -6.749807104370617594e-01 0.000000000000000000e+00 -0.000000000000000000e+00
1.296149999999999913e+01 2.910797985218708805e-01 -2.911052065761831620e-01 7.835889322332894036e-01 -7.836264240822388150e-01 0.000000000000000000e+00 -0.000000000000000000e+00
1.299979999999999869e+01 3.661773919289028623e-01 -3.662046828031131351e-01 8.818075116708291583e-01 -8.818434682386443457e-01 0.000000000000000000e+00 -0.000000000000000000e+00
1.303799999999999848e+01 3.843231615709571392e-01 -3.842994740636749285e-01 9.278885148391784465e-01 -9.279236795102812074e-01 0.000000000000000000e+00 -0.000000000000000000e+00
1.307629999999999804e+01 3.385087804991783189e-01 -3.384339936664734205e-01 9.506916335718692546e-01 -9.507473299373307984e-01 0.000000000000000000e+00 -0.000000000000000000e+00
1.311459999999999759e+01 2.761771184189684702e-01 -2.760912617781168255e-01 9.991207758729918620e-01 -9.992069873548587999e-01 0.000000000000000000e+00 -0.000000000000000000e+00
1.315290000000000070e+01 2.489430990331731597e-01 -2.488650926571118194e-01 1.073188828308357490e+00 -1.073210335514966252e+00 0.000000000000000000e+00 -0.000000000000000000e+00
1.319120000000000026e+01 2.697441689392537922e-01 -2.696581198620280340e-01 1.114595956052244929e+00 -1.114408854303740259e+00 0.000000000000000000e+00 -0.000000000000000000e+00
1.322949999999999982e+01 3.067345425041918539e-01 -3.066329523513746103e-01 1.076087379134241351e+00 -1.075699289247437296e+00 0.000000000000000000e+00 -0.000000000000000000e+00
1.326779999999999937e+01 3.142082452378586188e-01 -3.141155078886833651e-01 9.707745909830379771e-01 -9.703563285367134972e-01 0.000000000000000000e+00 -0.000000000000000000e+00
1.330599999999999916e+01 2.801916961035242348e-01 -2.801420965517685824e-01 8.480736144709076774e-01 -8.477940655290845395e-01 0.000000000000000000e+00 -0.000000000000000000e+00
1.334429999999999872e+01 2.390598060659295809e-01 -2.390749507272744712e-01 7.619470292144722157e-01 -7.618548904345485706e-01 0.000000000000000000e+00 -0.000000000000000000e+00
1.338259999999999827e+01 2.292463546253918072e-01 -2.293432024859075047e-01 7.446875895055066197e-01 -7.447273605328954549e-01 0.000000000000000000e+00 -0.000000000000000000e+00
1.342089999999999783e+01 2.494917434347749263e-01 -2.496525546393096040e-01 7.828117633466800118e-01 -7.828883322900827002e-01 0.000000000000000000e+00 -0.000000000000000000e+00
1.345920000000000094e+01 2.712477877540370175e-01 -2.713808063573650564e-01 8.365178894518084940e-01 -8.365147480045822537e-01 0.000000000000000000e+00 -0.000000000000000000e+00
1.349750000000000050e+01 2.801901089180535709e-01 -2.802140992870015279e-01 8.712413152369444802e-01 -8.711134582201536247e-01 0.000000000000000000e+00 -0.000000000000000000e+00
1.353580000000000005e+01 2.825548155588991084e-01 -2.824908279107577469e-01 8.639298261323131722e-01 -8.637787625447927997e-01 0.000000000000000000e+00 -0.000000000000000000e+00
1.357399999999999984e+01 2.805250536480871082e-01 -2.804396162092817613e-01 8.175010344772679627e-01 -8.174322186856746164e-01 0.000000000000000000e+00 -0.000000000000000000e+00
1.361229999999999940e+01 2.652778610455606145e-01 -2.652121666550522061e-01 7.622524068297286126e-01 -7.622345832076511396e-01 0.000000000000000000e+00 -0.000000000000000000e+00
1.365059999999999896e+01 2.357126111407959468e-01 -2.356799284145565943e-01 7.154686763700044416e-01 -7.154249394476193125e-01 0.000000000000000000e+00 -0.000000000000000000e+00
1.368889999999999851e+01 2.055308694072815467e-01 -2.055289264489597312e-01 6.748129968657181621e-01 -6.747404405625136992e-01 0.000000000000000000e+00 -0.000000000000000000e+00
1.372719999999999807e+01 1.828785695431552338e-01 -1.829032383064927436e-01 6.533792100766099287e-01 -6.533297149224629452e-01 0.000000000000000000e+00 -0.000000000000000000e+00
1.376549999999999763e+01 1.591191016170496464e-01 -1.591682614839701748e-01 6.670445527727205670e-01 -6.670911401485538628e-01 0.000000000000000000e+00 -0.000000000000000000e+00
1.380380000000000074e+01 1.262930583098357262e-01 -1.263613960940132008e-01 7.004952846073870809e-01 -7.006659839962189329e-01 0.000000000000000000e+00 -0.000000000000000000e+00
1.384200000000000053e+01 9.087535218837280993e-02 -9.094590463667026614e-02 7.262388667035433176e-01 -7.264377055652628812e-01 0.000000000000000000e+00 -0.000000000000000000e+00
1.388030000000000008e+01 6.693261406031124350e-02 -6.698036928836922921e-02 7.387292625458803386e-01 -7.388451212597570983e-01 0.000000000000000000e+00 -0.000000000000000000e+00
1.391859999999999964e+01 6.421165557675338753e-02 -6.423084827062991442e-02 7.611894753653002388e-01 -7.612368176327901637e-01 0.000000000000000000e+00 -0.000000000000000000e+00
1.395689999999999920e+01 8.163941860838400122e-02 -8.164380533688292418e-02 8.239289341981457238e-01 -8.239897512985903116e-01 0.000000000000000000e+00 -0.000000000000000000e+00
1.399519999999999875e+01 1.082948984486308275e-01 -1.082954593989099712e-01 9.132713451192792098e-01 -9.133597913671125390e-01 0.000000000000000000e+00 -0.000000000000000000e+00
1.403349999999999831e+01 1.312272319449190872e-01 -1.312272720372016921e-01 9.619012495252331485e-01 -9.619617347042352939e-01 0.000000000000000000e+00 -0.000000000000000000e+00
1.407179999999999787e+01 1.428782298322777422e-01 -1.428782298322777422e-01 9.273629139458307025e-01 -9.273943215728597256e-01 0.000000000000000000e+00 -0.000000000000000000e+00
1.410999999999999766e+01 1.419573614413961737e-01 -1.419573614413961737e-01 8.583541384971409283e-01 -8.584302620533044159e-01 0.000000000000000000e+00 -0.000000000000000000e+00
