# energy dos(up) dos(down)
3.852999999999999758e-01 0.000000000000000000e+00 -0.000000000000000000e+00
4.211000000000000298e-01 0.000000000000000000e+00 -0.000000000000000000e+00
4.569000000000000838e-01 0.000000000000000000e+00 -0.000000000000000000e+00
4.927000000000001378e-01 0.000000000000000000e+00 -0.000000000000000000e+00
5.285000000000001918e-01 0.000000000000000000e+00 -0.000000000000000000e+00
5.642999999999993577e-01 0.000000000000000000e+00 -0.000000000000000000e+00
6.000999999999994117e-01 0.000000000000000000e+00 -0.000000000000000000e+00
6.358999999999994657e-01 0.000000000000000000e+00 -0.000000000000000000e+00
6.716999999999995197e-01 2.245941701857207092e-08 -2.245941701857207092e-08
7.074999999999995737e-01 7.107146550227731567e-07 -7.275592177867021818e-07
7.432999999999996277e-01 1.134740390358556854e-05 -1.168321813915831221e-05
7.790999999999996817e-01 1.163771476203140988e-04 -1.201423065535673506e-04
8.148999999999997357e-01 8.294743702316239708e-04 -8.560370165492035529e-04
8.506999999999997897e-01 4.200909578575604160e-03 -4.321205637508007159e-03
8.864999999999998437e-01 1.521529520399796109e-02 -1.556751080523355660e-02
9.222999999999998977e-01 3.949987991700096290e-02 -4.015602289394069879e-02
9.580999999999999517e-01 7.363858568973122298e-02 -7.435340039929219658e-02
9.939000000000000057e-01 9.927275941539734361e-02 -9.955679024411377698e-02
1.029700000000000060e+00 1.003985401029126034e-01 -1.000953014646083494e-01
1.065500000000000114e+00 9.016027255692099507e-02 -8.975959247640770411e-02
1.101300000000000168e+00 1.064109896569984393e-01 -1.065433247232041997e-01
1.137099999999999334e+00 1.748260521448399551e-01 -1.756116745858706252e-01
1.172899999999999388e+00 2.856176917786189540e-01 -2.866191250455948358e-01
1.208699999999999442e+00 4.139323127146081749e-01 -4.145904383359760303e-01
1.244499999999999496e+00 5.505584386609374548e-01 -5.506090057853243458e-01
1.280299999999999550e+00 6.915950260199632549e-01 -6.912627294364417363e-01
1.316099999999999604e+00 8.154000969039754132e-01 -8.152803598278903774e-01
1.351899999999999658e+00 9.011301356886370906e-01 -9.015609377356033072e-01
1.387699999999999712e+00 9.489248954881559506e-01 -9.494775259297740799e-01
1.423499999999999766e+00 9.659845086605656217e-01 -9.660171071502112738e-01
1.459299999999999820e+00 9.784978050431886176e-01 -9.780584448021991673e-01
1.495099999999999874e+00 1.050079671889862620e+00 -1.049779250258800367e+00
1.530899999999999928e+00 1.204007681535983920e+00 -1.204182819760787782e+00
1.566699999999999982e+00 1.347880643357212804e+00 -1.348198277982459281e+00
1.602500000000000036e+00 1.383533538293572729e+00 -1.383151294813273813e+00
1.638300000000000090e+00 1.364775406035721339e+00 -1.362717223919547749e+00
1.674100000000000144e+00 1.456887420266126831e+00 -1.452848585022783912e+00
1.709900000000000198e+00 1.752783985207155837e+00 -1.748065020790470214e+00
1.745699999999999363e+00 2.143375393291140352e+00 -2.140581194813321986e+00
1.781499999999999417e+00 2.373425957798509955e+00 -2.374542861211003775e+00
1.817299999999999471e+00 2.258862950043230455e+00 -2.263384413205461243e+00
1.853099999999999525e+00 1.829564015838502922e+00 -1.834611880447445609e+00
1.888899999999999579e+00 1.259647048253324630e+00 -1.262333129650532904e+00
1.924699999999999633e+00 7.284923614120584201e-01 -7.282817303770985351e-01
1.960499999999999687e+00 3.452705678931988764e-01 -3.437344753287294719e-01
1.996299999999999741e+00 1.302473211982387580e-01 -1.289563352990088785e-01
2.032099999999999795e+00 3.809671570490553993e-02 -3.748508432890425290e-02
2.067899999999999849e+00 8.486509638022193824e-03 -8.299883261697364387e-03
2.103699999999999903e+00 1.629879075416801153e-03 -1.593416920278232151e-03
2.139499999999999957e+00 1.611316079548017052e-03 -1.615051670558830194e-03
2.175300000000000011e+00 6.672851163354790241e-03 -6.712816749630552866e-03
2.211100000000000065e+00 2.278572463825786348e-02 -2.291638450881415892e-02
2.246900000000000119e+00 6.063335655546658876e-02 -6.097622568891221395e-02
2.282699999999999285e+00 1.389625793203747295e-01 -1.398439108422393773e-01
2.318499999999998451e+00 3.084885777965431508e-01 -3.107157039447969726e-01
2.354299999999998505e+00 6.710339520226225041e-01 -6.757632164121538665e-01
2.390099999999998559e+00 1.305844148590737497e+00 -1.313522002608220163e+00
2.425899999999998613e+00 2.117115492756797668e+00 -2.126448786073677155e+00
2.461699999999998667e+00 2.809260149439365861e+00 -2.817636160481954199e+00
2.497499999999998721e+00 3.080273128695829143e+00 -3.085660355106993880e+00
2.533299999999998775e+00 2.841226475536856810e+00 -2.844630722720005611e+00
2.569099999999998829e+00 2.291657848846820666e+00 -2.298447043840766923e+00
2.604899999999998883e+00 1.839413950093523820e+00 -1.857617679699486546e+00
2.640699999999998937e+00 1.952814080433912025e+00 -1.987657505538040548e+00
2.676499999999998991e+00 3.044099388119064109e+00 -3.091067532979984378e+00
2.712299999999999045e+00 5.212791519009810415e+00 -5.255353893676293353e+00
2.748099999999999099e+00 7.764796235809676261e+00 -7.783412428847006126e+00
2.783899999999999153e+00 9.301016867638580266e+00 -9.294089370596301691e+00
2.819699999999999207e+00 8.957828359781430549e+00 -8.952068277760531601e+00
2.855499999999999261e+00 7.366967305074608063e+00 -7.387790868981767289e+00
2.891299999999999315e+00 5.813219691524423638e+00 -5.845553880032221095e+00
2.927099999999999369e+00 4.828379579178474046e+00 -4.831867456664607374e+00
2.962899999999999423e+00 4.116969318555009139e+00 -4.078961162296975473e+00
2.998699999999999477e+00 3.417040213773503865e+00 -3.366766653106429086e+00
3.034499999999999531e+00 2.896876222785468080e+00 -2.869551048483321765e+00
3.070299999999999585e+00 2.818287220386142877e+00 -2.823173532393096430e+00
3.106099999999999639e+00 3.119631620635448854e+00 -3.141130204662932357e+00
3.141899999999999693e+00 3.436459815932095374e+00 -3.453277599678387766e+00
3.177699999999999747e+00 3.455763653218805853e+00 -3.455248735851546016e+00
3.213499999999998025e+00 3.132680397043440923e+00 -3.113711800796732376e+00
3.249299999999998079e+00 2.615704869133262278e+00 -2.585766228685457691e+00
3.285099999999998133e+00 2.092981681506298930e+00 -2.063102903661559129e+00
3.320899999999998187e+00 1.701850719592779004e+00 -1.681646547786079804e+00
3.356699999999998241e+00 1.518175565575384578e+00 -1.512169198370473477e+00
3.392499999999998295e+00 1.596491755132200208e+00 -1.599814434669637908e+00
3.428299999999998349e+00 2.040496137319008252e+00 -2.039683508655930844e+00
3.464099999999998403e+00 3.058951631569554852e+00 -3.045577120396694148e+00
3.499899999999998457e+00 4.702833652466868131e+00 -4.683343333175142398e+00
3.535699999999998511e+00 6.273888425295982785e+00 -6.258308673309205261e+00
3.571499999999998565e+00 6.520362144491000933e+00 -6.509930097524469161e+00
3.607299999999998619e+00 5.028250407834496727e+00 -5.019999928708687165e+00
3.643099999999998673e+00 2.822923149175502022e+00 -2.816562874364341162e+00
3.678899999999998727e+00 1.145403374032830435e+00 -1.141778246865046365e+00
3.714699999999998781e+00 3.348907194706031154e-01 -3.334772276690157189e-01
3.750499999999998835e+00 7.044994832346850033e-02 -7.007587933506109756e-02
3.786299999999998889e+00 1.064338105931977863e-02 -1.057630575846181531e-02
3.822099999999998943e+00 1.144501767928922950e-03 -1.136437679046444415e-03
3.857899999999998997e+00 8.392079557261147480e-05 -8.329775856634119634e-05
3.893699999999999051e+00 3.722012922843035984e-06 -3.693938651569820271e-06
3.929499999999999105e+00 6.362089381961452652e-07 -5.498261050547049346e-07
3.965299999999999159e+00 9.252420031016475694e-06 -7.974501274386349317e-06
4.001099999999999213e+00 9.760820567408028353e-05 -8.557570381635047586e-05
4.036899999999999267e+00 7.149462096979742037e-04 -6.383982395746465614e-04
4.072699999999999321e+00 3.720995779155821404e-03 -3.389488583541672845e-03
4.108499999999999375e+00 1.384965107825879456e-02 -1.288025395358794768e-02
4.144299999999999429e+00 3.694432577063390399e-02 -3.508498632948559015e-02
4.179999999999999716e+00 7.068138994944583864e-02 -6.853809788046390239e-02
4.215799999999999770e+00 9.700732506996222193e-02 -9.603802411551540241e-02
4.251599999999998047e+00 9.551510220017178643e-02 -9.654029289680371440e-02
4.287399999999998101e+00 6.746601891329406797e-02 -6.961976771948676090e-02
4.323199999999998155e+00 3.419178772709226960e-02 -3.602202800566133012e-02
4.358999999999998209e+00 1.259965290820957637e-02 -1.350206169180349913e-02
4.394799999999998263e+00 4.785238788821646709e-03 -4.817316474203056469e-03
4.430599999999998317e+00 9.715505902004964792e-03 -8.383163989122600565e-03
4.466399999999998371e+00 3.852061714084832611e-02 -3.372767169233108903e-02
4.502199999999998425e+00 1.178675086111200115e-01 -1.064970327507162584e-01
4.537999999999998479e+00 2.663802783531047380e-01 -2.479038197784886044e-01
4.573799999999998533e+00 4.559404337770608384e-01 -4.352096174801903805e-01
4.609599999999998587e+00 6.219946676877898817e-01 -6.044627200577235016e-01
4.645399999999998641e+00 7.359868795108073236e-01 -7.203984299216193987e-01
4.681199999999998695e+00 8.367056035677202797e-01 -8.170610799013970915e-01
4.716999999999998749e+00 9.743693202233386641e-01 -9.479987370803232283e-01
4.752799999999998803e+00 1.157154293175577386e+00 -1.126819572867187258e+00
4.788599999999998857e+00 1.359609623167260750e+00 -1.328691799451343858e+00
4.824399999999998911e+00 1.548507591022602714e+00 -1.519837768077898499e+00
4.860199999999998965e+00 1.679024073310307230e+00 -1.659632970068593227e+00
4.895999999999999019e+00 1.701298598759946268e+00 -1.699307866956645263e+00
4.931799999999999073e+00 1.616223026657406914e+00 -1.627117295890548654e+00
4.967599999999999127e+00 1.513413024120980221e+00 -1.516494909064441288e+00
5.003399999999999181e+00 1.503764387208371911e+00 -1.484129154729869171e+00
5.039199999999999235e+00 1.579583912938992363e+00 -1.552985563362456745e+00
5.074999999999999289e+00 1.592902213427537905e+00 -1.592142791518418754e+00
5.110799999999999343e+00 1.443758203212009761e+00 -1.477093826632497109e+00
5.146599999999999397e+00 1.226689258401019167e+00 -1.267905096939506260e+00
5.182399999999999451e+00 1.108818101594647665e+00 -1.133023402950228853e+00
5.218199999999999505e+00 1.128670673512008005e+00 -1.140705343020988138e+00
5.253999999999999559e+00 1.201233932769275814e+00 -1.218449783904785200e+00
5.289799999999999613e+00 1.272262130552279658e+00 -1.294864935114445004e+00
5.325599999999999667e+00 1.356267773653008657e+00 -1.372200534782362702e+00
5.361399999999999721e+00 1.433662066398951440e+00 -1.441789829630181874e+00
5.397199999999997999e+00 1.444692643892322659e+00 -1.455568159224181368e+00
5.432999999999998053e+00 1.416654481797476439e+00 -1.433378170524454376e+00
5.468799999999998107e+00 1.465733236828470787e+00 -1.477204043397843281e+00
5.504599999999998161e+00 1.627579925081072076e+00 -1.624969972378383254e+00
5.540399999999998215e+00 1.806947700860720429e+00 -1.798325812201488905e+00
5.576199999999998269e+00 1.935122491091192387e+00 -1.937163533220370493e+00
5.611999999999998323e+00 2.058774455752194310e+00 -2.081147647975219783e+00
5.647799999999998377e+00 2.244589872795781815e+00 -2.287266385196352836e+00
5.683599999999998431e+00 2.509604470370675244e+00 -2.562907851716356156e+00
5.719399999999998485e+00 2.836011796483129732e+00 -2.880707305844606214e+00
5.755199999999998539e+00 3.163358884532144089e+00 -3.187705972572602686e+00
5.790999999999998593e+00 3.376729160808063845e+00 -3.389844224143383933e+00
5.826799999999998647e+00 3.332812581901764659e+00 -3.347475957743931474e+00
5.862599999999998701e+00 2.978865159914809269e+00 -2.996265115912541965e+00
5.898399999999998755e+00 2.509296481872163476e+00 -2.528496807321898743e+00
5.934199999999998809e+00 2.262490024704799652e+00 -2.284897751776945096e+00
5.969999999999998863e+00 2.384223081317993653e+00 -2.404325132026239764e+00
6.005799999999998917e+00 2.693634564531272702e+00 -2.698169134515292722e+00
6.041599999999998971e+00 2.865892060809915876e+00 -2.844613835603096774e+00
6.077399999999999025e+00 2.700364260084166190e+00 -2.659767908678514203e+00
6.113199999999999079e+00 2.296740523437493131e+00 -2.267951859293433348e+00
6.148999999999999133e+00 1.977629433530239567e+00 -1.995174533001961903e+00
6.184799999999999187e+00 1.968838534677640695e+00 -2.025877047737480563e+00
6.220599999999999241e+00 2.194562078295303031e+00 -2.236931797688349377e+00
6.256399999999999295e+00 2.420638266967777952e+00 -2.404324271679915359e+00
6.292199999999999349e+00 2.514367175821946354e+00 -2.452176118888370837e+00
6.327999999999999403e+00 2.496893610502990413e+00 -2.433700799050125596e+00
6.363799999999999457e+00 2.423218074572847769e+00 -2.391504664650824452e+00
6.399599999999999511e+00 2.339906023228907728e+00 -2.349266313975702847e+00
6.435399999999999565e+00 2.337181183742019552e+00 -2.370914932916036832e+00
6.471199999999999619e+00 2.530081786925326703e+00 -2.548233733828881853e+00
6.506999999999999673e+00 2.954572572700643107e+00 -2.932703998236250165e+00
6.542799999999999727e+00 3.484376741149166179e+00 -3.441348752955852408e+00
6.578599999999998005e+00 3.849111330659881425e+00 -3.813917892386169406e+00
6.614399999999998059e+00 3.796956659988241611e+00 -3.771610059999098929e+00
6.650199999999998113e+00 3.304199526692521705e+00 -3.278546087165024936e+00
6.685999999999998167e+00 2.580118323653540990e+00 -2.557701544174260988e+00
6.721799999999998221e+00 1.853387464167860710e+00 -1.846383452272256864e+00
6.757599999999998275e+00 1.250272901187497787e+00 -1.261211702353394415e+00
6.793399999999998329e+00 8.277127253056526524e-01 -8.459733062620584665e-01
6.829199999999998383e+00 5.768754126010664507e-01 -5.902714150192721609e-01
6.864999999999998437e+00 4.301130238112302884e-01 -4.341143861893456690e-01
6.900799999999998491e+00 3.373226217585494346e-01 -3.341856882774748572e-01
6.936599999999998545e+00 3.006192408038901864e-01 -2.945040419203617810e-01
6.972399999999998599e+00 3.236424772807772188e-01 -3.180088076636444216e-01
7.008199999999998653e+00 3.694965669686371412e-01 -3.673982854890815997e-01
7.043999999999998707e+00 3.932750635612813905e-01 -3.971841445738119591e-01
7.079799999999998761e+00 4.116115175653961011e-01 -4.218160142589313932e-01
7.115599999999998815e+00 5.014732005243078827e-01 -5.154986003656540916e-01
7.151399999999998869e+00 6.947920840056160952e-01 -7.077097818915227823e-01
7.187199999999998923e+00 9.066393354772930291e-01 -9.124345871363784832e-01
7.222999999999998977e+00 1.029243991774378308e+00 -1.025310255392775538e+00
7.258799999999999031e+00 1.091065543160903761e+00 -1.081167647422291767e+00
7.294599999999999085e+00 1.226627033031097103e+00 -1.216682113048999314e+00
7.330399999999999139e+00 1.449400682842312493e+00 -1.441240382968324685e+00
7.366199999999999193e+00 1.585513446900936652e+00 -1.575909064755625089e+00
7.401999999999999247e+00 1.515020505803836404e+00 -1.501167969679014336e+00
7.437799999999999301e+00 1.335631209916967155e+00 -1.322476390511595268e+00
7.473599999999999355e+00 1.195671344873355135e+00 -1.193418513801899561e+00
7.509399999999999409e+00 1.107233583690776291e+00 -1.118067131509757672e+00
7.545199999999999463e+00 1.000928925246325374e+00 -1.015117989158252465e+00
7.580999999999999517e+00 8.515042643727072091e-01 -8.599195818560925186e-01
7.616799999999999571e+00 7.045916331431298918e-01 -7.071015259479223047e-01
7.652599999999999625e+00 6.316605385322724420e-01 -6.314134482096365186e-01
7.688399999999999679e+00 6.513916317863283068e-01 -6.484175347871634632e-01
7.724199999999999733e+00 6.930873016414773602e-01 -6.858849202146334312e-01
7.759999999999998010e+00 6.807115635588557589e-01 -6.704338282921188386e-01
7.795799999999998064e+00 6.284807085450492270e-01 -6.196909917000753554e-01
7.831599999999998118e+00 6.019763803806135183e-01 -5.998086947263161495e-01
7.867399999999998172e+00 6.213067719967936275e-01 -6.274054039937880800e-01
7.903199999999998226e+00 6.619565049228346432e-01 -6.723206850280893931e-01
7.938999999999998280e+00 7.213327953667010295e-01 -7.303542260537576603e-01
7.974799999999998334e+00 8.171395660331246535e-01 -8.243729498112378762e-01
8.010599999999998388e+00 9.244398777354856378e-01 -9.328920596182054270e-01
8.046399999999998442e+00 9.689030007033436753e-01 -9.775102044428711778e-01
8.082199999999998496e+00 9.147986541788188930e-01 -9.194675064542878751e-01
8.117999999999998550e+00 8.405565691878236212e-01 -8.411335172692652185e-01
8.153799999999998604e+00 8.903165776742811843e-01 -8.902750136863540886e-01
8.189599999999998658e+00 1.142807549552720348e+00 -1.143595289243485302e+00
8.225399999999998712e+00 1.524076145694488460e+00 -1.523190773939287590e+00
8.261199999999998766e+00 1.851361828027466405e+00 -1.845750844217417086e+00
8.296999999999998820e+00 1.989185197919217885e+00 -1.979746473375024962e+00
8.332799999999998875e+00 1.968936463172452189e+00 -1.960401160319649838e+00
8.368599999999998929e+00 1.930220267815544011e+00 -1.926443092457826189e+00
8.404399999999998983e+00 1.954615918832324883e+00 -1.955512096635886765e+00
8.440199999999999037e+00 2.008649337235127064e+00 -2.010989911559487808e+00
8.475999999999999091e+00 2.021258403600415754e+00 -2.021452640384512112e+00
8.511799999999999145e+00 1.942606602880965427e+00 -1.939889324300574813e+00
8.547599999999999199e+00 1.762537683379763909e+00 -1.758993941665637273e+00
8.583399999999999253e+00 1.517615675807217901e+00 -1.514830589990697307e+00
8.619199999999999307e+00 1.260512345177934534e+00 -1.258748218244666761e+00
8.654999999999999361e+00 1.036343583606117225e+00 -1.036438831515467118e+00
8.690799999999999415e+00 8.985764980633405008e-01 -9.014520295613565048e-01
8.726599999999999469e+00 8.922028318281634007e-01 -8.971190423448509588e-01
8.762399999999999523e+00 9.816491287902219254e-01 -9.862368783917021542e-01
8.798199999999999577e+00 1.046383843775750444e+00 -1.048157078347203397e+00
8.833999999999999631e+00 1.011072895856152565e+00 -1.009757153981581501e+00
8.869799999999999685e+00 9.366078331076500563e-01 -9.345912773240117044e-01
8.905599999999999739e+00 9.151701851187601378e-01 -9.146527775712778308e-01
8.941399999999998016e+00 9.268960726021714391e-01 -9.278807057806540692e-01
8.977199999999998070e+00 8.811014830110188711e-01 -8.825378884580667993e-01
9.012999999999998124e+00 7.681071202401068554e-01 -7.693235695306156474e-01
9.048799999999998178e+00 6.918046919604574629e-01 -6.922510874619955956e-01
9.084599999999998232e+00 7.698199993727763424e-01 -7.683759463587089833e-01
9.120399999999998286e+00 1.044030252770401734e+00 -1.039484933012907675e+00
9.156199999999998340e+00 1.427741274138246252e+00 -1.420438943849793523e+00
9.191999999999998394e+00 1.722052949294043511e+00 -1.715152504873206141e+00
9.227799999999998448e+00 1.775633515731042111e+00 -1.773241597826875182e+00
9.263599999999998502e+00 1.623055227948710266e+00 -1.625990913727559217e+00
9.299399999999998556e+00 1.390573905134667498e+00 -1.395808458049367040e+00
9.335199999999998610e+00 1.131748300078225355e+00 -1.136305097961332722e+00
9.370999999999998664e+00 8.528478203716500783e-01 -8.558987055797347976e-01
9.406799999999998718e+00 6.245839734604420324e-01 -6.263187113644224091e-01
9.442599999999998772e+00 5.553038234243932170e-01 -5.561688513453110216e-01
9.478399999999998826e+00 6.830898858294982556e-01 -6.839571577890237730e-01
9.514199999999998880e+00 9.525834888319155702e-01 -9.541369904616909814e-01
9.549999999999998934e+00 1.262654358270991706e+00 -1.264464150550948851e+00
9.585799999999998988e+00 1.508344410112983036e+00 -1.509325136450617499e+00
9.621599999999999042e+00 1.621968913966864267e+00 -1.621591207810582524e+00
9.657399999999999096e+00 1.601775954850784167e+00 -1.600279575052191205e+00
9.693199999999999150e+00 1.494403470064626704e+00 -1.492311930469568004e+00
9.728999999999999204e+00 1.365701125917476499e+00 -1.363474741299092408e+00
9.764799999999999258e+00 1.296164039466761952e+00 -1.293941503620684497e+00
9.800599999999999312e+00 1.375069390242324996e+00 -1.372536531059228349e+00
9.836399999999999366e+00 1.638459312199619600e+00 -1.635256110893745118e+00
9.872199999999999420e+00 1.973124742231200379e+00 -1.969865690900367561e+00
9.907999999999999474e+00 2.158307582200957420e+00 -2.156565971010609317e+00
9.943799999999999528e+00 2.083663320944285857e+00 -2.083977034362516800e+00
9.979599999999999582e+00 1.860969946676872766e+00 -1.861605812693590600e+00
1.001539999999999964e+01 1.664932482795450808e+00 -1.663944922823006767e+00
1.005119999999999969e+01 1.534681079288163108e+00 -1.533151237191166860e+00
1.008699999999999974e+01 1.382788125991840200e+00 -1.384268519760882388e+00
1.012279999999999802e+01 1.163672430202794095e+00 -1.169177164275444714e+00
1.015859999999999808e+01 9.695964939665990823e-01 -9.750833430058084561e-01
1.019439999999999813e+01 9.250828057162119311e-01 -9.264862398368980401e-01
1.023019999999999818e+01 1.039672813309175492e+00 -1.038689663987453216e+00
1.026599999999999824e+01 1.216964527261668039e+00 -1.217939462316255606e+00
1.030180000000000007e+01 1.349879160988481930e+00 -1.352787972510403725e+00
1.033759999999999835e+01 1.365474845641410528e+00 -1.366871015675342083e+00
1.037340000000000018e+01 1.256069062267494374e+00 -1.254794192332773894e+00
1.040919999999999845e+01 1.121239731878104662e+00 -1.118865688791603974e+00
1.044500000000000028e+01 1.106312731009934103e+00 -1.104018543217187398e+00
1.048079999999999856e+01 1.260360658644572363e+00 -1.258185259794897481e+00
1.051660000000000039e+01 1.522220093791783579e+00 -1.520173926677264697e+00
1.055239999999999867e+01 1.816023667418775744e+00 -1.814025063898051737e+00
1.058820000000000050e+01 2.058553863817324192e+00 -2.055214733551814277e+00
1.062399999999999878e+01 2.151819590488358358e+00 -2.146016438711768615e+00
1.065980000000000061e+01 2.071398393761327394e+00 -2.067231356843536538e+00
1.069559999999999889e+01 1.882103810831862400e+00 -1.888072656579279140e+00
1.073139999999999716e+01 1.662510162710927997e+00 -1.680472753574586919e+00
1.076719999999999899e+01 1.498883445908972822e+00 -1.517699547790068770e+00
1.080299999999999727e+01 1.466816317349693755e+00 -1.473291510629591183e+00
1.083879999999999910e+01 1.527613588483312412e+00 -1.520827342348664679e+00
1.087459999999999738e+01 1.534104287949622947e+00 -1.523919698920310317e+00
1.091039999999999921e+01 1.422514987796715813e+00 -1.417085023691160961e+00
1.094619999999999749e+01 1.328247965703134970e+00 -1.327582634447647125e+00
1.098199999999999932e+01 1.439780252649859538e+00 -1.439226061979238747e+00
1.101779999999999760e+01 1.781946514480385879e+00 -1.777805422487782172e+00
1.105359999999999943e+01 2.187130101698082640e+00 -2.179397150331191746e+00
1.108939999999999770e+01 2.449141480996723352e+00 -2.440866881157663926e+00
1.112519999999999953e+01 2.480633550642089347e+00 -2.474684361998043869e+00
1.116099999999999781e+01 2.364683505310954281e+00 -2.360931782306593618e+00
1.119679999999999964e+01 2.274246046554119438e+00 -2.270822673042727224e+00
1.123259999999999792e+01 2.302269222353841016e+00 -2.299135453390363182e+00
1.126839999999999975e+01 2.388393643850450943e+00 -2.387744037577685496e+00
1.130419999999999803e+01 2.438252642431859574e+00 -2.441574826844910007e+00
1.133999999999999986e+01 2.442282369556101340e+00 -2.448731914694994849e+00
1.137579999999999814e+01 2.424912743516908442e+00 -2.432622413085560709e+00
1.141159999999999997e+01 2.346478855044041634e+00 -2.354028228980117543e+00
1.144739999999999824e+01 2.135952152780057567e+00 -2.142355400617567796e+00
1.148320000000000007e+01 1.811962255857446191e+00 -1.816563831658317474e+00
1.151899999999999835e+01 1.525542226314490657e+00 -1.527718254471670090e+00
1.155480000000000018e+01 1.450124952676389967e+00 -1.448570754310414266e+00
1.159059999999999846e+01 1.624700788481670655e+00 -1.618605767320947297e+00
1.162640000000000029e+01 1.937036645558676717e+00 -1.928612989290531932e+00
1.166219999999999857e+01 2.233878731444368437e+00 -2.228112557579219999e+00
1.169800000000000040e+01 2.390605720070334783e+00 -2.391001557692696622e+00
1.173379999999999868e+01 2.342952491534424198e+00 -2.347644030179632857e+00
1.176960000000000051e+01 2.139427479349883754e+00 -2.143230119227528707e+00
1.180539999999999878e+01 1.931918209588170843e+00 -1.932885144142750811e+00
1.184120000000000061e+01 1.873416933733031753e+00 -1.875095183162375001e+00
1.187699999999999889e+01 2.010011132334606820e+00 -2.015601736843517067e+00
1.191279999999999717e+01 2.231210778231720759e+00 -2.237773991980791077e+00
1.194859999999999900e+01 2.338997616551901082e+00 -2.340536545580375716e+00
1.198439999999999728e+01 2.242452560615642909e+00 -2.237951106834620507e+00
1.202019999999999911e+01 2.090022595190732968e+00 -2.084409218638718198e+00
1.205599999999999739e+01 2.171220936629730147e+00 -2.167828472482403512e+00
1.209179999999999922e+01 2.655520649154964996e+00 -2.652615716854765715e+00
1.212759999999999749e+01 3.367452119502322816e+00 -3.363796147016520965e+00
1.216339999999999932e+01 3.856178419667000146e+00 -3.855007811999977108e+00
1.219919999999999760e+01 3.803146679059310920e+00 -3.807764751002202352e+00
1.223499999999999943e+01 3.329223131556104942e+00 -3.336783977669802503e+00
1.227079999999999771e+01 2.830497300061292965e+00 -2.833063509765357146e+00
1.230659999999999954e+01 2.599848168005670868e+00 -2.593198221333472553e+00
1.234239999999999782e+01 2.651244886278884216e+00 -2.641284220880709910e+00
1.237819999999999965e+01 2.822667793233396338e+00 -2.819307739710236849e+00
1.241399999999999793e+01 2.995207160827598081e+00 -3.000584744234047641e+00
1.244979999999999976e+01 3.170204229531499607e+00 -3.178356481844646364e+00
1.248559999999999803e+01 3.350494300791799773e+00 -3.355895843920571053e+00
1.252139999999999986e+01 3.475249147582347042e+00 -3.474703701196589112e+00
1.255719999999999814e+01 3.483132060985755452e+00 -3.474630871656270159e+00
1.259299999999999997e+01 3.343737120140775509e+00 -3.330682000093839967e+00
1.262879999999999825e+01 3.047028309503418519e+00 -3.038110954864962299e+00
1.266460000000000008e+01 2.620362014366248715e+00 -2.620278144666972509e+00
1.270039999999999836e+01 2.155677126081127604e+00 -2.160327518678654357e+00
1.273620000000000019e+01 1.812480617828311935e+00 -1.815268433402555281e+00
1.277199999999999847e+01 1.741808779197447699e+00 -1.740429343073705670e+00
1.280780000000000030e+01 1.948865663816320648e+00 -1.944192337165662865e+00
1.284359999999999857e+01 2.272295982738855802e+00 -2.264919519482414323e+00
1.287940000000000040e+01 2.534115824864887401e+00 -2.526600070587612379e+00
1.291519999999999868e+01 2.672109544504211343e+00 -2.671148649337526049e+00
1.295100000000000051e+01 2.736091778289832188e+00 -2.746532122879563165e+00
1.298679999999999879e+01 2.800991858346421282e+00 -2.819528848277500721e+00
1.302260000000000062e+01 2.887779095880289582e+00 -2.905083774074740166e+00
1.305839999999999890e+01 2.966729626612686133e+00 -2.976246302452143944e+00
1.309419999999999717e+01 3.017134086661751535e+00 -3.022466923193711352e+00
1.312999999999999901e+01 3.047861029807312327e+00 -3.057117163300372198e+00
1.316579999999999728e+01 3.091845477058528857e+00 -3.103957600253822058e+00
1.320159999999999911e+01 3.209955822421434402e+00 -3.215419820615739610e+00
1.323739999999999739e+01 3.460234681989283967e+00 -3.455984448666756581e+00
1.327319999999999922e+01 3.841096014391209401e+00 -3.834021358408634228e+00
1.330899999999999750e+01 4.250409519135824432e+00 -4.243229639717927881e+00
1.334479999999999933e+01 4.526120197334004835e+00 -4.510477920490617798e+00
1.338059999999999761e+01 4.602438534121036540e+00 -4.576136052654973696e+00
1.341639999999999944e+01 4.537984460229960604e+00 -4.519587222719380293e+00
1.345219999999999771e+01 4.331119781899164245e+00 -4.339035385958415425e+00
1.348799999999999955e+01 3.939849796599010467e+00 -3.964926230131482487e+00
1.352379999999999782e+01 3.514793956313605694e+00 -3.533861682637570389e+00
1.355959999999999965e+01 3.327588563247119602e+00 -3.333635666812008402e+00
1.359539999999999793e+01 3.466223795885801096e+00 -3.467043638722373533e+00
1.363119999999999976e+01 3.786767382403848359e+00 -3.786406030549395840e+00
1.366699999999999804e+01 4.084572206767918878e+00 -4.082372055581249271e+00
1.370279999999999987e+01 4.181440530644666254e+00 -4.181263596815750994e+00
1.373859999999999815e+01 3.977871850551371047e+00 -3.984967359197881365e+00
1.377439999999999998e+01 3.564964000349144957e+00 -3.575690562727618094e+00
1.381019999999999825e+01 3.180751090566557249e+00 -3.185544790273983295e+00
1.384600000000000009e+01 2.975860997293007237e+00 -2.971558141703273925e+00
1.388179999999999836e+01 2.915405680110341180e+00 -2.906511167461943934e+00
