# energy dos(up) dos(down)
-1.564820000000000100e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-1.563490000000000180e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-1.562160000000000082e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-1.560840000000000138e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-1.559510000000000041e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-1.558180000000000121e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-1.556850000000000200e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-1.555520000000000103e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-1.554190000000000182e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-1.552870000000000061e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-1.551540000000000141e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-1.550210000000000043e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-1.548880000000000123e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-1.547550000000000203e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-1.546220000000000105e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-1.544900000000000162e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-1.543570000000000064e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-1.542240000000000144e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-1.540910000000000046e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-1.539580000000000126e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-1.538250000000000206e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-1.536930000000000085e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-1.535600000000000165e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-1.534270000000000067e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-1.532940000000000147e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-1.531610000000000049e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-1.530280000000000129e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-1.528960000000000186e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-1.527630000000000088e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-1.526300000000000168e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-1.524970000000000070e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-1.523640000000000150e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-1.522310000000000052e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-1.520980000000000132e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-1.519660000000000188e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-1.518330000000000091e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-1.517000000000000171e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-1.515670000000000073e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-1.514340000000000153e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-1.513010000000000055e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-1.511690000000000111e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-1.510360000000000191e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-1.509030000000000094e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-1.507700000000000173e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-1.506370000000000076e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-1.505040000000000155e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-1.503720000000000212e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-1.502390000000000114e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-1.501060000000000194e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-1.499730000000000096e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-1.498400000000000176e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-1.497070000000000078e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-1.495750000000000135e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-1.494420000000000215e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-1.493090000000000117e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-1.491760000000000197e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-1.490430000000000099e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-1.489100000000000179e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-1.487780000000000058e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-1.486450000000000138e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-1.485120000000000040e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-1.483790000000000120e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-1.482460000000000200e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-1.481130000000000102e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-1.479800000000000182e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-1.478480000000000061e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-1.477150000000000141e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-1.475820000000000043e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-1.474490000000000123e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-1.473160000000000203e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-1.471830000000000105e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-1.470510000000000161e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-1.469180000000000064e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-1.467850000000000144e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-1.466520000000000046e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-1.465190000000000126e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-1.463860000000000205e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-1.462540000000000084e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-1.461210000000000164e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-1.459880000000000067e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-1.458550000000000146e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-1.457220000000000049e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-1.455890000000000128e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-1.454570000000000185e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-1.453240000000000087e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-1.451910000000000167e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-1.450580000000000069e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-1.449250000000000149e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-1.447920000000000051e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-1.446590000000000131e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-1.445270000000000188e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-1.443940000000000090e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-1.442610000000000170e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-1.441280000000000072e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-1.439950000000000152e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-1.438620000000000054e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-1.437300000000000111e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-1.435970000000000191e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-1.434640000000000093e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-1.433310000000000173e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-1.431980000000000075e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-1.430650000000000155e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-1.429330000000000211e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-1.428000000000000114e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-1.426670000000000194e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-1.425340000000000096e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-1.424010000000000176e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-1.422680000000000078e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-1.421360000000000134e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-1.420030000000000214e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-1.418700000000000117e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-1.417370000000000196e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-1.416040000000000099e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-1.414710000000000178e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-1.413390000000000057e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-1.412060000000000137e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-1.410730000000000040e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-1.409400000000000119e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-1.408070000000000199e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-1.406740000000000101e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-1.405410000000000181e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-1.404090000000000060e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-1.402760000000000140e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-1.401430000000000042e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-1.400100000000000122e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-1.398770000000000202e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-1.397440000000000104e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-1.396120000000000161e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-1.394790000000000063e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-1.393460000000000143e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-1.392130000000000045e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-1.390800000000000125e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-1.389470000000000205e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-1.388150000000000084e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-1.386820000000000164e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-1.385490000000000066e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-1.384160000000000146e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-1.382830000000000048e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-1.381500000000000128e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-1.380180000000000184e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-1.378850000000000087e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-1.377520000000000167e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-1.376190000000000069e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-1.374860000000000149e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-1.373530000000000051e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-1.372210000000000107e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-1.370880000000000187e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-1.369550000000000090e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-1.368220000000000169e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-1.366890000000000072e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-1.365560000000000151e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-1.364230000000000054e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-1.362910000000000110e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-1.361580000000000190e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-1.360250000000000092e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-1.358920000000000172e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-1.357590000000000074e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-1.356260000000000154e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-1.354940000000000211e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-1.353610000000000113e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-1.352280000000000193e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-1.350950000000000095e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-1.349620000000000175e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-1.348290000000000077e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-1.346970000000000134e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-1.345640000000000214e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-1.344310000000000116e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-1.342980000000000196e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-1.341650000000000098e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-1.340320000000000178e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-1.339000000000000057e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-1.337670000000000137e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-1.336340000000000039e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-1.335010000000000119e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-1.333680000000000199e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-1.332350000000000101e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-1.331020000000000181e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-1.329700000000000060e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-1.328370000000000140e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-1.327040000000000042e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-1.325710000000000122e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-1.324380000000000202e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-1.323050000000000104e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-1.321730000000000160e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-1.320400000000000063e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-1.319070000000000142e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-1.317740000000000045e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-1.316410000000000124e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-1.315080000000000204e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-1.313760000000000083e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-1.312430000000000163e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-1.311100000000000065e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-1.309770000000000145e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-1.308440000000000047e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-1.307110000000000127e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-1.305790000000000184e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-1.304460000000000086e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-1.303130000000000166e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-1.301800000000000068e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-1.300470000000000148e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-1.299140000000000050e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-1.297820000000000107e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-1.296490000000000187e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-1.295160000000000089e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-1.293830000000000169e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-1.292500000000000071e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-1.291170000000000151e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-1.289840000000000053e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-1.288520000000000110e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-1.287190000000000190e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-1.285860000000000092e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-1.284530000000000172e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-1.283200000000000074e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-1.281870000000000154e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-1.280550000000000210e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-1.279220000000000113e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-1.277890000000000192e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-1.276560000000000095e+01 0.000000000000000000e+00 -0.000000000000000000e+00
